publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,NON_COURT_ACTION_7d43f004,2022_23_0d9e498b,PROPORTION_13745b70,published-value,published-unit,,suppressed,np,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R29C31,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Non-court action,2022–23(c),Proportion (%)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2008_09_f695681e,NUMBER_a081e07b,published-value,published-unit,692,observed,692,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C2,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2008–09,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2008_09_f695681e,PROPORTION_13745b70,published-value,published-unit,1.4,observed,1.4,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C17,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2008–09,Proportion (%)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2009_10_d4eb8e50,NUMBER_a081e07b,published-value,published-unit,683,observed,683,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C3,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2009–10,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2009_10_d4eb8e50,PROPORTION_13745b70,published-value,published-unit,1.4,observed,1.4,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C18,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2009–10,Proportion (%)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2010_11_bcb455ae,NUMBER_a081e07b,published-value,published-unit,667,observed,667,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C4,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2010–11,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2010_11_bcb455ae,PROPORTION_13745b70,published-value,published-unit,1.3,observed,1.3,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C19,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2010–11,Proportion (%)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2011_12_dd65d86c,NUMBER_a081e07b,published-value,published-unit,755,observed,755,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C5,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2011–12,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2011_12_dd65d86c,PROPORTION_13745b70,published-value,published-unit,1.5,observed,1.5,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C20,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2011–12,Proportion (%)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2012_13_94552411,NUMBER_a081e07b,published-value,published-unit,737,observed,737,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C6,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2012–13,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2012_13_94552411,PROPORTION_13745b70,published-value,published-unit,1.3,observed,1.3,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C21,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2012–13,Proportion (%)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2013_14_4115b20a,NUMBER_a081e07b,published-value,published-unit,767,observed,767,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C7,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2013–14,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2013_14_4115b20a,PROPORTION_13745b70,published-value,published-unit,1.3,observed,1.3,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C22,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2013–14,Proportion (%)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,926,observed,926,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C8,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2014–15,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2014_15_392dc544,PROPORTION_13745b70,published-value,published-unit,1.5,observed,1.5,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C23,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2014–15,Proportion (%)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2015_16_ecc4ae2a,NUMBER_a081e07b,published-value,published-unit,850,observed,850,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C9,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2015–16,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2015_16_ecc4ae2a,PROPORTION_13745b70,published-value,published-unit,1.3,observed,1.3,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C24,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2015–16,Proportion (%)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2016_17_14c8c17c,NUMBER_a081e07b,published-value,published-unit,878,observed,878,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C10,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2016–17,Number
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2016_17_14c8c17c,PROPORTION_13745b70,published-value,published-unit,1.3,observed,1.3,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C25,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2016–17,Proportion (%)
2023-06-30,2023-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,TOTAL_PROCEEDINGS_53c1eee4,2017_18_e0619229,NUMBER_a081e07b,published-value,published-unit,904,observed,904,sha256:ecbd2d1831740942b0b5d50179421c43fe86171ef217cbf75292fa07e3c096ae,Table 33,R47C11,sha256:a0095fa71b59fc48e72e9ab83bf1634484f6a7ba5cc64669b56ec41a7e1dad09,RecipeV01,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,sha256:5497fba629a3abfb1c1ac8adab2c7abb1abee9747fd52fde7ea6471b1190c6ea,recorded-crime-offenders,sha256:775d1516e79bdd816b54c9708a272d06c8e332d189d4e6f853695f5e1b1a67f5,tidy.table-family-acceptance/v2,sha256:b2b5217e12cfc6ff423443d259ec5e2ed530158534aa815faef9d12c93ed7210,sha256:27efcf0b6715dd35971133a1b719f053d981a6344b84c0bca5882acc7c510afa,sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:8a7144e7b660c1d0b9f2f0bf53628592093c8c0ba6901f9ae4b7ac813353e487,03 Sexual assault and related offences,Total proceedings(j),2017–18,Number
