publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_13_TRAFFIC_AND_VEHICLE_OFFENCES,METHOD_ACQUITTED,WA,2025-06-30,ANZSOC_2023,defendant-count,person,49,observed,49,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R46C2,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,13 Traffic and vehicle offences,Acquitted,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_13_TRAFFIC_AND_VEHICLE_OFFENCES,METHOD_GUILTY_OUTCOME,WA,2025-06-30,ANZSOC_2023,defendant-count,person,28100,observed,28100,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R46C3,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,13 Traffic and vehicle offences,Guilty outcome,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_13_TRAFFIC_AND_VEHICLE_OFFENCES,METHOD_TOTAL,WA,2025-06-30,ANZSOC_2023,defendant-count,person,28616,observed,28616,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R46C7,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,13 Traffic and vehicle offences,Total(b),"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_13_TRAFFIC_AND_VEHICLE_OFFENCES,METHOD_TOTAL_ADJUDICATED,WA,2025-06-30,ANZSOC_2023,defendant-count,person,28151,observed,28151,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R46C4,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,13 Traffic and vehicle offences,"Total
adjudicated(a)","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_13_TRAFFIC_AND_VEHICLE_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,WA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R46C5,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,13 Traffic and vehicle offences,Transfer to other court levels,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_13_TRAFFIC_AND_VEHICLE_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,WA,2025-06-30,ANZSOC_2023,defendant-count,person,455,observed,455,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R46C6,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,13 Traffic and vehicle offences,Withdrawn by prosecution,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_ACQUITTED,WA,2025-06-30,ANZSOC_2023,defendant-count,person,56,observed,56,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R52C2,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,141 Breach of restraining order,Acquitted,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_GUILTY_OUTCOME,WA,2025-06-30,ANZSOC_2023,defendant-count,person,4945,observed,4945,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R52C3,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,141 Breach of restraining order,Guilty outcome,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_TOTAL,WA,2025-06-30,ANZSOC_2023,defendant-count,person,5295,observed,5295,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R52C7,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,141 Breach of restraining order,Total(b),"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_TOTAL_ADJUDICATED,WA,2025-06-30,ANZSOC_2023,defendant-count,person,5003,observed,5003,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R52C4,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,141 Breach of restraining order,"Total
adjudicated(a)","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,WA,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R52C5,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,141 Breach of restraining order,Transfer to other court levels,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_141_BREACH_OF_RESTRAINING_ORDER,METHOD_WITHDRAWN_BY_PROSECUTION,WA,2025-06-30,ANZSOC_2023,defendant-count,person,298,observed,298,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R52C6,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,141 Breach of restraining order,Withdrawn by prosecution,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_ACQUITTED,WA,2025-06-30,ANZSOC_2023,defendant-count,person,10,observed,10,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R53C2,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,142 Offences against justice procedures,Acquitted,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_GUILTY_OUTCOME,WA,2025-06-30,ANZSOC_2023,defendant-count,person,2590,observed,2590,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R53C3,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,142 Offences against justice procedures,Guilty outcome,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_TOTAL,WA,2025-06-30,ANZSOC_2023,defendant-count,person,2828,observed,2828,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R53C7,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,142 Offences against justice procedures,Total(b),"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_TOTAL_ADJUDICATED,WA,2025-06-30,ANZSOC_2023,defendant-count,person,2598,observed,2598,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R53C4,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,142 Offences against justice procedures,"Total
adjudicated(a)","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,WA,2025-06-30,ANZSOC_2023,defendant-count,person,61,observed,61,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R53C5,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,142 Offences against justice procedures,Transfer to other court levels,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_142_OFFENCES_AGAINST_JUSTICE_PROCEDURES,METHOD_WITHDRAWN_BY_PROSECUTION,WA,2025-06-30,ANZSOC_2023,defendant-count,person,165,observed,165,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R53C6,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,142 Offences against justice procedures,Withdrawn by prosecution,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_ACQUITTED,WA,2025-06-30,ANZSOC_2023,defendant-count,person,62,observed,62,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R51C2,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,14 Offences against justice procedures and orders(d),Acquitted,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_GUILTY_OUTCOME,WA,2025-06-30,ANZSOC_2023,defendant-count,person,7588,observed,7588,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R51C3,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,14 Offences against justice procedures and orders(d),Guilty outcome,"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_TOTAL,WA,2025-06-30,ANZSOC_2023,defendant-count,person,8174,observed,8174,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R51C7,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,14 Offences against justice procedures and orders(d),Total(b),"Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
2025-06-30,2025-06-30,OFFENCE_14_OFFENCES_AGAINST_JUSTICE_PROCEDURES_AND_ORDERS,METHOD_TOTAL_ADJUDICATED,WA,2025-06-30,ANZSOC_2023,defendant-count,person,7647,observed,7647,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 46,R51C4,sha256:4b58900c5764c693eac509a0524a03cb19a01a06c4d420f0c1d7b0262bee7331,criminal-courts-australia,sha256:639c6690a0da0180f33e029a68beeb11858ad9c805b08b0ee8dece6289009888,tidy.table-family-acceptance/v1,sha256:e283e234e16675179b23450556da04b61eae313708eac48cf66029891a27c718,sha256:a173c1b279965b85217c0e840bcd339f953b1f45cd5f468e02c53b6a664049a4,sha256:648e222ea98f54ee4cd0240f3a4a3cc895022a57be9a4136f2f77cd1ab5bed42,human-authored/deterministic-map-v1,replay:sha256:5b8fa4eed2ba48b1e5a3db8c5d7967c026fef7aa8533f6548ed6c800d9d8e8d4,14 Offences against justice procedures and orders(d),"Total
adjudicated(a)","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25","Table 46 Defendants finalised, Principal offence by method of finalisation – Western Australia, 2024–25"
