publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2025-06-30,2023-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,3216,observed,3216,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R24C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,55 years and over,Age,2022–23,55 years and over,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1551,observed,1551,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R31C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Acquitted,Method of finalisation,2022–23,Acquitted,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,49976,observed,49976,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R30C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Adjudicated outcomes(c),Method of finalisation,2022–23,Adjudicated outcomes(c),"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_AGREEMENT_OF_WRONGDOING,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,,not_available,na,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R36C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Agreement of wrongdoing(e),Method of finalisation,2022–23,Agreement of wrongdoing(e),"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_CHILDREN_S,GROUP_COURT_LEVEL,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1326,observed,1326,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R9C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Children's,Court level,2022–23,Children's,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1381,observed,1381,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R45C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Community service / work,Principal sentence(g),2022–23,Community service / work,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_CONFERENCE_OR_DIVERSION_PROGRAM,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,,not_available,na,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R52C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Conference or diversion program(e)(i)(j),Principal sentence(g),2022–23,Conference or diversion program(e)(i)(j),"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,10131,observed,10131,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R42C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Custody in a correctional institution,Principal sentence(g),2022–23,Custody in a correctional institution,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_FEMALES,GROUP_SEX,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,9579,observed,9579,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R13C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Females,Sex,2022–23,Females,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,14792,observed,14792,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R48C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Fines,Principal sentence(g),2022–23,Fines,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,2289,observed,2289,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R44C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Fully suspended sentence of imprisonment,Principal sentence(g),2022–23,Fully suspended sentence of imprisonment,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_GOOD_BEHAVIOUR_INCL_BONDS,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,6711,observed,6711,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R49C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Good behaviour (incl. bonds),Principal sentence(g),2022–23,Good behaviour (incl. bonds),"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,800,observed,800,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R35C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Guilty ex-parte,Method of finalisation,2022–23,Guilty ex-parte,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_GUILTY_FINDING_BY_COURT,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1303,observed,1303,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R34C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Guilty finding by court,Method of finalisation,2022–23,Guilty finding by court,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,48422,observed,48422,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R32C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Guilty outcome(d)(e),Method of finalisation,2022–23,Guilty outcome(d)(e),"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,46230,observed,46230,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R33C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Guilty plea by defendant,Method of finalisation,2022–23,Guilty plea by defendant,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_HIGHER,GROUP_COURT_LEVEL,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,600,observed,600,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R7C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Higher,Court level,2022–23,Higher,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1088,observed,1088,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R43C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Intensive penalty in the community,Principal sentence(g),2022–23,Intensive penalty in the community,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_MAGISTRATES,GROUP_COURT_LEVEL,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,53473,observed,53473,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R8C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Magistrates',Court level,2022–23,Magistrates',"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_MALES,GROUP_SEX,2023-06-30,COUNT,AUS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,45790,observed,45790,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 18,R12C5,sha256:a41ca33d25937bb9246297d05507982c74fde89c3f6d31fc9461f9718d50e0a2,criminal-courts-australia,sha256:8657f3becfa28924dedd1fdd6f6e729cb9e25185b6caeb8d0e6480fbdde3720b,tidy.table-family-acceptance/v2,sha256:4a66c27d8195de8f56c4bd56e7aa71a59c8f14af2871e0484e478ac2c2fd0ab7,sha256:007736f6cba587dc15ba6f584ae08a378c388eb6aa1ec12421cf66fa96129f63,sha256:2c4ff3113734dd16e4d68bf9efbbde7e2d6d91b9745fd7b3a84196b68c6c0371,human-authored/deterministic-map-v1,replay:sha256:6999c74ea0a9effe33b9771304a05b3f22521d547f13b0b5defb4b01a5f10aa2,Males,Sex,2022–23,Males,"FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25","FDV Table 18 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australia, 2019–20 to 2024–25"
