publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2025-06-30,2018-06-30,CHAR_02_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,HIGHER_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,354,observed,354,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R74C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,02 Assault,Principal offence (ANZSOC 2023)(c),2017–18(a),Higher Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_02_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,MAGISTRATES_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,6286,observed,6286,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R130C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,02 Assault,Principal offence (ANZSOC 2023)(c),2017–18(a),Magistrates' Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_03_SEXUAL_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,ALL_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,788,observed,788,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R19C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,03 Sexual offences,Principal offence (ANZSOC 2023)(c),2017–18(a),All Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_03_SEXUAL_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,CHILDRENS_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,104,observed,104,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R186C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,03 Sexual offences,Principal offence (ANZSOC 2023)(c),2017–18(a),Children's Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_03_SEXUAL_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,HIGHER_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,449,observed,449,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R75C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,03 Sexual offences,Principal offence (ANZSOC 2023)(c),2017–18(a),Higher Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_03_SEXUAL_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,MAGISTRATES_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,233,observed,233,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R131C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,03 Sexual offences,Principal offence (ANZSOC 2023)(c),2017–18(a),Magistrates' Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_04_HARM_OR_ENDANGER_PERSONS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,ALL_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,1284,observed,1284,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R20C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,04 Harm or endanger persons,Principal offence (ANZSOC 2023)(c),2017–18(a),All Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_04_HARM_OR_ENDANGER_PERSONS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,CHILDRENS_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,93,observed,93,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R187C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,04 Harm or endanger persons,Principal offence (ANZSOC 2023)(c),2017–18(a),Children's Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_04_HARM_OR_ENDANGER_PERSONS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,HIGHER_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,169,observed,169,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R76C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,04 Harm or endanger persons,Principal offence (ANZSOC 2023)(c),2017–18(a),Higher Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_04_HARM_OR_ENDANGER_PERSONS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,MAGISTRATES_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,1023,observed,1023,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R132C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,04 Harm or endanger persons,Principal offence (ANZSOC 2023)(c),2017–18(a),Magistrates' Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_05_ROBBERY_BLACKMAIL_AND_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,ALL_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,479,observed,479,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R21C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,"05 Robbery, blackmail, and extortion",Principal offence (ANZSOC 2023)(c),2017–18(a),All Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_05_ROBBERY_BLACKMAIL_AND_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,CHILDRENS_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,157,observed,157,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R188C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,"05 Robbery, blackmail, and extortion",Principal offence (ANZSOC 2023)(c),2017–18(a),Children's Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_05_ROBBERY_BLACKMAIL_AND_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,HIGHER_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,289,observed,289,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R77C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,"05 Robbery, blackmail, and extortion",Principal offence (ANZSOC 2023)(c),2017–18(a),Higher Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_05_ROBBERY_BLACKMAIL_AND_EXTORTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,MAGISTRATES_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,36,observed,36,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R133C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,"05 Robbery, blackmail, and extortion",Principal offence (ANZSOC 2023)(c),2017–18(a),Magistrates' Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_06_BURGLARY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,ALL_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,2287,observed,2287,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R22C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,06 Burglary,Principal offence (ANZSOC 2023)(c),2017–18(a),All Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_06_BURGLARY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,CHILDRENS_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,912,observed,912,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R189C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,06 Burglary,Principal offence (ANZSOC 2023)(c),2017–18(a),Children's Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2018-06-30,CHAR_06_BURGLARY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2018-06-30,HIGHER_COURTS,WA,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,345,observed,345,sha256:4df1a7d0df1a6d6f291af65beba7ee1e3704901a319c69edc1f60f5bff16f1ce,Table 45,R78C9,sha256:9bd537b5f442598b1a0f170869424c1812ef31a8a1b5b9f5a4a7729fff7fe2f2,criminal-courts-australia,sha256:ae9b2573206871ddd50246d1513e96cc99741b6d3fcc2ff1d179fd0be52f9659,tidy.table-family-acceptance/v1,sha256:2fd2b8ecb52942edcd3ef1b4888e5c4dca31b96fe83ea07f00350cbb1361aca9,sha256:cf724c9cbccafb90396323ff1cc561abe757e6e2b0efd9a81c55a6cb04eb49c1,sha256:91723845eede73b894024cd7717dc9be1bd8be8a9cae687c2881e01b4a3b28a9,human-authored/deterministic-map-v1,replay:sha256:15730003f84915fa0e9ec3c630ea9fd74dee7670d5c2066776249e98a13c03d2,06 Burglary,Principal offence (ANZSOC 2023)(c),2017–18(a),Higher Courts,"Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 45 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
