publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2025-06-30,2025-06-30,OFFENCE_151_OFFENCES_AGAINST_NATIONAL_SECURITY,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,6,observed,6,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R55C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,151 Offences against national security,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_ACQUITTED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R56C2,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,152 Offences against government services,Acquitted,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_GUILTY_OUTCOME,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,121,observed,121,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R56C3,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,152 Offences against government services,Guilty outcome,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_TOTAL,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,165,observed,165,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R56C7,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,152 Offences against government services,Total(b),"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_TOTAL_ADJUDICATED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,122,observed,122,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R56C4,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,152 Offences against government services,"Total
adjudicated(a)","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R56C5,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,152 Offences against government services,Transfer to other court levels,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_152_OFFENCES_AGAINST_GOVERNMENT_SERVICES,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,48,observed,48,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R56C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,152 Offences against government services,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_ACQUITTED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,3,observed,3,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R54C2,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,15 Offences against government,Acquitted,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_GUILTY_OUTCOME,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,128,observed,128,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R54C3,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,15 Offences against government,Guilty outcome,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_TOTAL,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,179,observed,179,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R54C7,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,15 Offences against government,Total(b),"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_TOTAL_ADJUDICATED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,127,observed,127,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R54C4,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,15 Offences against government,"Total
adjudicated(a)","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,4,observed,4,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R54C5,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,15 Offences against government,Transfer to other court levels,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_15_OFFENCES_AGAINST_GOVERNMENT,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,47,observed,47,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R54C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,15 Offences against government,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_ACQUITTED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R58C2,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,161 Environmental pollution,Acquitted,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_GUILTY_OUTCOME,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,3,observed,3,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R58C3,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,161 Environmental pollution,Guilty outcome,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_TOTAL,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,5,observed,5,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R58C7,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,161 Environmental pollution,Total(b),"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_TOTAL_ADJUDICATED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,4,observed,4,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R58C4,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,161 Environmental pollution,"Total
adjudicated(a)","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R58C5,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,161 Environmental pollution,Transfer to other court levels,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_161_ENVIRONMENTAL_POLLUTION,METHOD_WITHDRAWN_BY_PROSECUTION,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R58C6,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,161 Environmental pollution,Withdrawn by prosecution,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_163_ANIMAL_CRUELTY,METHOD_ACQUITTED,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R59C2,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,163 Animal cruelty,Acquitted,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_163_ANIMAL_CRUELTY,METHOD_GUILTY_OUTCOME,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,53,observed,53,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R59C3,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,163 Animal cruelty,Guilty outcome,"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
2025-06-30,2025-06-30,OFFENCE_163_ANIMAL_CRUELTY,METHOD_TOTAL,QLD,2025-06-30,ANZSOC_2023,defendant-count,person,92,observed,92,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 34,R59C7,sha256:ee1e7b684e3566a3c26eea54f0e3d0d8e747dcbdbc0148b46a03d85b768a9bf3,criminal-courts-australia,sha256:e1c38639591e18b33330befe7b20f117b61c93a91d0e56b2283fe436bc87be06,tidy.table-family-acceptance/v1,sha256:726b181ef2f5ed0a2b90ee44bddc8e35bb6c0dd3e4797a31dc4439b4350b8ca1,sha256:0a87a93ae3fe0319cbc0439d6bb079c8f659c2c0b11192eb86ef228e56b58d9a,sha256:fce89286ec19a57741169fe6265aaf12b894770bfc2a79a1beffaf63075982cb,human-authored/deterministic-map-v1,replay:sha256:c95e695f3114831b7f265e7d7b27822f10aeda60f6aaa8e80d149bd0e2b94250,163 Animal cruelty,Total(b),"Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25","Table 34 Defendants finalised, Principal offence by method of finalisation – Queensland, 2024–25"
