publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2023-06-30,2020-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2020-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,2620,observed,2620,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R48C11,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,Withdrawn by prosecution,Method of finalisation,2019–20,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2020-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2020-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,215,observed,215,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R215C11,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,Withdrawn by prosecution,Method of finalisation,2019–20,Children's Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2020-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2020-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,229,observed,229,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R104C11,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,Withdrawn by prosecution,Method of finalisation,2019–20,Higher Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2020-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2020-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,2173,observed,2173,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R160C11,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,Withdrawn by prosecution,Method of finalisation,2019–20,Magistrates' Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,63,observed,63,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R17C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,01 Homicide and related offences,Principal offence,2020–21,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R184C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,01 Homicide and related offences,Principal offence,2020–21,Children's Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,53,observed,53,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R73C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,01 Homicide and related offences,Principal offence,2020–21,Higher Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R129C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,01 Homicide and related offences,Principal offence,2020–21,Magistrates' Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,6159,observed,6159,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R19C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,   021 Assault,Principal offence,2020–21,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,510,observed,510,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R186C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,   021 Assault,Principal offence,2020–21,Children's Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,326,observed,326,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R75C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,   021 Assault,Principal offence,2020–21,Higher Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,5323,observed,5323,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R131C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,   021 Assault,Principal offence,2020–21,Magistrates' Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,6248,observed,6248,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R18C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,02 Acts intended to cause injury,Principal offence,2020–21,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,512,observed,512,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R185C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,02 Acts intended to cause injury,Principal offence,2020–21,Children's Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,331,observed,331,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R74C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,02 Acts intended to cause injury,Principal offence,2020–21,Higher Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,5411,observed,5411,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R130C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,02 Acts intended to cause injury,Principal offence,2020–21,Magistrates' Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,727,observed,727,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R20C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,03 Sexual assault and related offences,Principal offence,2020–21,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,108,observed,108,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R187C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,03 Sexual assault and related offences,Principal offence,2020–21,Children's Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,HIGHER_COURTS,WA,ANZSOC_2011,defendant-count,person,437,observed,437,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R76C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,03 Sexual assault and related offences,Principal offence,2020–21,Higher Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,MAGISTRATES_COURTS,WA,ANZSOC_2011,defendant-count,person,183,observed,183,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R132C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,03 Sexual assault and related offences,Principal offence,2020–21,Magistrates' Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_04_DANGEROUS_NEGLIGENT_ACTS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,ALL_COURTS,WA,ANZSOC_2011,defendant-count,person,5124,observed,5124,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R21C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,04 Dangerous/negligent acts,Principal offence,2020–21,All Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
2023-06-30,2021-06-30,CHAR_04_DANGEROUS_NEGLIGENT_ACTS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2021-06-30,CHILDRENS_COURTS,WA,ANZSOC_2011,defendant-count,person,232,observed,232,sha256:d569584131574277d3d52c9de487aab9dcf03f0361113a3ce8056abce6cd5129,Table 36,R188C12,sha256:a4f87c895708ecb1c220ad0448f0c1ba0fc11219206899582175a9d99cc25349,criminal-courts-australia,sha256:8c961940aec9d052d77cf75d04e30526a20d0cb8dcca8a94d632d335fd243b26,tidy.table-family-acceptance/v1,sha256:67e2c87bafba1b33e018cea804b337aa5e417d9c72179c75783d98e6c4c1370e,sha256:00202504e7c2502e9ececb9e4b97479257386b092d557a1db74b9ff2162fb790,sha256:14aa7a819fa991f094e352902a6b2185c9f004716fa9c185cfbb75b6693ede10,human-authored/deterministic-map-v1,replay:sha256:4c6129e0d959899f54b12725df2fbb54d6e27e346509addb4405fcd5e36b9c25,04 Dangerous/negligent acts,Principal offence,2020–21,Children's Courts,"Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23","Table 36 Defendants finalised, Summary characteristics by court level – Western Australia, 2010–11 to 2022–23"
