publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,jurisdiction_id,observation_period_id,characteristic_group_id,court_level_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_jurisdiction,raw_observation_period,raw_characteristic_group,raw_court_level,raw_classification_context
2025-06-30,2021-06-30,CHAR_03_SEXUAL_OFFENCES,COUNT,NT,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,15,observed,15,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R328C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,03 Sexual offences,03 Sexual offences,Northern Territory,2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_03_SEXUAL_OFFENCES,COUNT,QLD,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,332,observed,332,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R156C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,03 Sexual offences,03 Sexual offences,Queensland,2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_03_SEXUAL_OFFENCES,COUNT,SA,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,0,observed,0,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R199C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,03 Sexual offences,03 Sexual offences,South Australia(n)(o),2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_03_SEXUAL_OFFENCES,COUNT,TAS,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,13,observed,13,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R285C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,03 Sexual offences(f),03 Sexual offences(f),Tasmania(s)(t),2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_03_SEXUAL_OFFENCES,COUNT,VIC,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,85,observed,85,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R113C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,03 Sexual offences,03 Sexual offences,Victoria,2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_03_SEXUAL_OFFENCES,COUNT,WA,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,71,observed,71,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R242C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,03 Sexual offences(e),03 Sexual offences(e),Western Australia(q),2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_044_ACTS_THAT_THREATEN_HARASS_OR_CONTROL,COUNT,ACT,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,0,observed,0,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R373C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,"044 Acts that threaten, harass, or control","044 Acts that threaten, harass, or control",Australian Capital Territory,2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_044_ACTS_THAT_THREATEN_HARASS_OR_CONTROL,COUNT,AUSTRALIA,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,137,observed,137,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R29C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,"044 Acts that threaten, harass, or control(h)","044 Acts that threaten, harass, or control(h)",Australia,2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_044_ACTS_THAT_THREATEN_HARASS_OR_CONTROL,COUNT,NSW,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,53,observed,53,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R72C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,"044 Acts that threaten, harass, or control(h)","044 Acts that threaten, harass, or control(h)",New South Wales,2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_044_ACTS_THAT_THREATEN_HARASS_OR_CONTROL,COUNT,NT,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,0,observed,0,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R330C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,"044 Acts that threaten, harass, or control","044 Acts that threaten, harass, or control",Northern Territory,2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_044_ACTS_THAT_THREATEN_HARASS_OR_CONTROL,COUNT,QLD,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,54,observed,54,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R158C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,"044 Acts that threaten, harass, or control","044 Acts that threaten, harass, or control",Queensland,2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_044_ACTS_THAT_THREATEN_HARASS_OR_CONTROL,COUNT,SA,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,0,observed,0,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R201C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,"044 Acts that threaten, harass, or control","044 Acts that threaten, harass, or control",South Australia(n)(o),2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_044_ACTS_THAT_THREATEN_HARASS_OR_CONTROL,COUNT,TAS,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,0,observed,0,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R287C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,"044 Acts that threaten, harass, or control","044 Acts that threaten, harass, or control",Tasmania(s)(t),2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2021-06-30,CHAR_044_ACTS_THAT_THREATEN_HARASS_OR_CONTROL,COUNT,VIC,2021-06-30,GROUP_PRINCIPAL_FDV_OFFENCE_ANZSOC_2023,HIGHER_COURTS,FDV_EXPERIMENTAL_MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,15,observed,15,sha256:058cdc00df31d87c3137d56b6320abb88b0172995ffb23b35238410c1d3dc028,FDV Table 6,R115C3,sha256:dabbfa2ff1243777f6eee7e3f035c14793197874269701e4a8167915012ad629,criminal-courts-australia,sha256:636c6effc3fa042772f58b9adc45fe0ca836b040b99031404ef6ddc4635119df,tidy.table-family-acceptance/v2,sha256:1d7a0f12c53a89e69b4962cf67591102695dc354206acae3d7ab1981b9cb7ec4,sha256:3b18c233d72f624572845dd575212520000ab13b99fa8c792b3e2dc713408164,sha256:7c15fe6e9aa63faefcce8579ef97be1060d5ca87a7cd0f11f64e0caaa5dda22c,human-authored/deterministic-map-v1,replay:sha256:838c3bb2c6b8ff85f941cdc00ceabaa508624f55de0ec68bb8180307a97bbfc9,"044 Acts that threaten, harass, or control","044 Acts that threaten, harass, or control",Victoria,2020–21(a)(b),Principal FDV offence (ANZSOC 2023),"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by state and territory – Higher Courts, 2019–20 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
