publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2025-06-30,2021-06-30,CHAR_30_34_YEARS,GROUP_AGE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1114,observed,1114,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R19C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,30–34 years,Age,2020–21,30–34 years,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_35_39_YEARS,GROUP_AGE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1143,observed,1143,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R20C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,35–39 years,Age,2020–21,35–39 years,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_40_44_YEARS,GROUP_AGE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1039,observed,1039,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R21C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,40–44 years,Age,2020–21,40–44 years,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_45_49_YEARS,GROUP_AGE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,851,observed,851,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R22C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,45–49 years,Age,2020–21,45–49 years,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_50_54_YEARS,GROUP_AGE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,515,observed,515,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R23C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,50–54 years,Age,2020–21,50–54 years,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,474,observed,474,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R24C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,55 years and over,Age,2020–21,55 years and over,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,6,observed,6,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R31C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Acquitted,Method of finalisation,2020–21,Acquitted,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,6427,observed,6427,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R30C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Adjudicated outcomes(b),Method of finalisation,2020–21,Adjudicated outcomes(b),"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_AGREEMENT_OF_WRONGDOING,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,,not_available,na,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R36C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Agreement of wrongdoing(d),Method of finalisation,2020–21,Agreement of wrongdoing(d),"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_CHILDREN_S,GROUP_COURT_LEVEL,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,243,observed,243,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R9C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Children's,Court level,2020–21,Children's,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,433,observed,433,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R45C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Community service / work(h),Principal sentence(f),2020–21,Community service / work(h),"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1491,observed,1491,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R42C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Custody in a correctional institution,Principal sentence(f),2020–21,Custody in a correctional institution,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_FEMALES,GROUP_SEX,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1047,observed,1047,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R13C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Females,Sex,2020–21,Females,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1618,observed,1618,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R48C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Fines,Principal sentence(f),2020–21,Fines,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,5,observed,5,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R44C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Fully suspended sentence of imprisonment,Principal sentence(f),2020–21,Fully suspended sentence of imprisonment,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GOOD_BEHAVIOUR_INCL_BONDS,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1505,observed,1505,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R49C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Good behaviour (incl. bonds),Principal sentence(f),2020–21,Good behaviour (incl. bonds),"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,82,observed,82,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R35C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Guilty ex-parte,Method of finalisation,2020–21,Guilty ex-parte,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GUILTY_FINDING_BY_COURT,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,27,observed,27,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R34C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Guilty finding by court,Method of finalisation,2020–21,Guilty finding by court,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,6416,observed,6416,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R32C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Guilty outcome(c)(d),Method of finalisation,2020–21,Guilty outcome(c)(d),"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,6313,observed,6313,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R33C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Guilty plea by defendant,Method of finalisation,2020–21,Guilty plea by defendant,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_HIGHER,GROUP_COURT_LEVEL,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,57,observed,57,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R7C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Higher,Court level,2020–21,Higher,"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,35,observed,35,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 20,R43C3,sha256:e082adf978b1f7876453abda2fcf036037e016c4451aec85428988806299d478,criminal-courts-australia,sha256:a1a79b689498187f78506367c965095480b829af81256ab09ad796be2659ebb0,tidy.table-family-acceptance/v2,sha256:b1606be401951da72601121999e0b1d7c1cdff55233042034e1782d034b7be65,sha256:757760b9de368637e18895511548dd1050b404652138d667d8ab5900b17470d9,sha256:06d62a075b3cb8ac283785110d3201b634f26c256a5e332c00959ea13a0c1af8,human-authored/deterministic-map-v1,replay:sha256:fcc7bf3cedabe1227b0c4b948191d11b8851d498f40004622060cb48c035c760,Intensive penalty in the community(g),Principal sentence(f),2020–21,Intensive penalty in the community(g),"FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25","FDV Table 20 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Victoria, 2019–20 to 2024–25"
