publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2024-06-30,2021-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2021-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,29,observed,29,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R183C10,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Transfer to other court levels,Transfer to other court levels,2020–21,1531 Breach of violence order,Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2021-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,667,observed,667,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R183C11,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Transfer to other court levels,Transfer to other court levels,2020–21,Total,Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2021-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,9,observed,9,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R184C2,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Withdrawn by prosecution,Withdrawn by prosecution,2020–21,01 Homicide and related offences,Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2021-06-30,OFFENCE_021_ASSAULT,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,2742,observed,2742,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R184C4,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Withdrawn by prosecution,Withdrawn by prosecution,2020–21,021 Assault,Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2021-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,711,observed,711,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R184C8,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Withdrawn by prosecution,Withdrawn by prosecution,2020–21, 0291 Stalking & 053 Harassment and threatening behaviour,Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2021-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,3460,observed,3460,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R184C3,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Withdrawn by prosecution,Withdrawn by prosecution,2020–21,02 Acts intended to cause injury(a),Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2021-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,145,observed,145,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R184C5,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Withdrawn by prosecution,Withdrawn by prosecution,2020–21,03 Sexual assault and related offences,Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2021-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,6,observed,6,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R184C6,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Withdrawn by prosecution,Withdrawn by prosecution,2020–21,049 Other dangerous or negligent acts,Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2021-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,22,observed,22,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R184C7,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Withdrawn by prosecution,Withdrawn by prosecution,2020–21,05 Abduction/ harassment(b),Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2021-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,160,observed,160,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R184C9,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Withdrawn by prosecution,Withdrawn by prosecution,2020–21,121 Property damage,Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2021-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,270,observed,270,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R184C10,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Withdrawn by prosecution,Withdrawn by prosecution,2020–21,1531 Breach of violence order,Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2021-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,4079,observed,4079,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R184C11,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,Withdrawn by prosecution,Withdrawn by prosecution,2020–21,Total,Method of finalisation,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_10_19_YEARS,COUNT,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_AGE,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,3,observed,3,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R108C2,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,10–19 years,10–19 years,2021–22,01 Homicide and related offences,Age,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_10_19_YEARS,COUNT,2022-06-30,OFFENCE_021_ASSAULT,GROUP_AGE,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,1171,observed,1171,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R108C4,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,10–19 years,10–19 years,2021–22,021 Assault,Age,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_10_19_YEARS,COUNT,2022-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_AGE,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,549,observed,549,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R108C8,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,10–19 years,10–19 years,2021–22, 0291 Stalking & 053 Harassment and threatening behaviour,Age,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_10_19_YEARS,COUNT,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_AGE,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,1720,observed,1720,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R108C3,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,10–19 years,10–19 years,2021–22,02 Acts intended to cause injury(a),Age,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_10_19_YEARS,COUNT,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_AGE,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,68,observed,68,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R108C5,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,10–19 years,10–19 years,2021–22,03 Sexual assault and related offences,Age,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_10_19_YEARS,COUNT,2022-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_AGE,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,0,observed,0,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R108C6,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,10–19 years,10–19 years,2021–22,049 Other dangerous or negligent acts,Age,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_10_19_YEARS,COUNT,2022-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_AGE,NSW,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,3,observed,3,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 6,R108C7,sha256:9cdfc97d3540e154e4353773c72594f2a06979f51a23cc9fc3a835dd3182b49d,criminal-courts-australia,sha256:c0075c33bcd86d346e706ee14b14a0c21c77f7987fc3cb6640eb7cd2abcc2aa8,tidy.table-family-acceptance/v2,sha256:ade39fe4f10a57ed309a54bdb558500e5f2e6d621039fa6e5e14efd85beb6310,sha256:3d48465aea418fb324be742b5f018edebc2c9f3500a3dfd48f3c44acdb348517,sha256:a83e1cbe54e9d7239a9aa29f13c8fc2aec97cfaffd1bda8a5061839efdeb76e1,human-authored/deterministic-map-v1,replay:sha256:424d719feca6079d1590f2a3076bcb520a2e4937cb48d7ff6ec8857e0a426582,10–19 years,10–19 years,2021–22,05 Abduction/ harassment(b),Age,"FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24","FDV Table 6 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, New South Wales, 2019–20 to 2023–24"
