publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2023-06-30,2023-06-30,TOTAL_ab2882c8,2014_15_392dc544,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,5054.2,observed,5054.2,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R25C23,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2014–15,Males,Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2014_15_392dc544,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,47451,observed,47451,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R61C8,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2014–15,Persons(j),Number
2023-06-30,2023-06-30,TOTAL_ab2882c8,2014_15_392dc544,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,3186,observed,3186,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R61C23,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2014–15,Persons(j),Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2015_16_ecc4ae2a,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,11089,observed,11089,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R43C9,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2015–16,Females,Number
2023-06-30,2023-06-30,TOTAL_ab2882c8,2015_16_ecc4ae2a,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1456,observed,1456,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R43C24,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2015–16,Females,Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2015_16_ecc4ae2a,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,38503,observed,38503,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R25C9,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2015–16,Males,Number
2023-06-30,2023-06-30,TOTAL_ab2882c8,2015_16_ecc4ae2a,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,5215.4,observed,5215.4,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R25C24,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2015–16,Males,Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2015_16_ecc4ae2a,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,49705,observed,49705,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R61C9,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2015–16,Persons(j),Number
2023-06-30,2023-06-30,TOTAL_ab2882c8,2015_16_ecc4ae2a,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,3313.9,observed,3313.9,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R61C24,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2015–16,Persons(j),Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2016_17_14c8c17c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,11351,observed,11351,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R43C10,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2016–17,Females,Number
2023-06-30,2023-06-30,TOTAL_ab2882c8,2016_17_14c8c17c,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1480.3,observed,1480.3,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R43C25,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2016–17,Females,Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2016_17_14c8c17c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,37821,observed,37821,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R25C10,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2016–17,Males,Number
2023-06-30,2023-06-30,TOTAL_ab2882c8,2016_17_14c8c17c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,5087,observed,5087,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R25C25,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2016–17,Males,Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2016_17_14c8c17c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,49316,observed,49316,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R61C10,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2016–17,Persons(j),Number
2023-06-30,2023-06-30,TOTAL_ab2882c8,2016_17_14c8c17c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,3265.4,observed,3265.4,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R61C25,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2016–17,Persons(j),Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2017_18_e0619229,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,11047,observed,11047,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R43C11,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2017–18,Females,Number
2023-06-30,2023-06-30,TOTAL_ab2882c8,2017_18_e0619229,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,1427.2,observed,1427.2,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R43C26,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2017–18,Females,Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2017_18_e0619229,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,35361,observed,35361,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R25C11,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2017–18,Males,Number
2023-06-30,2023-06-30,TOTAL_ab2882c8,2017_18_e0619229,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,4726.3,observed,4726.3,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R25C26,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2017–18,Males,Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2017_18_e0619229,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,46407,observed,46407,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R61C11,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2017–18,Persons(j),Number
2023-06-30,2023-06-30,TOTAL_ab2882c8,2017_18_e0619229,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,3048.7,observed,3048.7,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R61C26,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2017–18,Persons(j),Offender rate(a)
2023-06-30,2023-06-30,TOTAL_ab2882c8,2018_19_3fe15a03,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,10629,observed,10629,sha256:33195499e9b74131265781522d87366049161f76b60971aa8a212dff7d3b10c3,Table 10,R43C12,sha256:a2421c5beec40a242afa00a9945f32cb197dcccd247173b42d738462da4c0536,RecipeV01,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,sha256:868f35e2fe8d0299f9bfe0ddd46faac0990e772824766d80c7cd280a472e0b14,recorded-crime-offenders,sha256:586df2ee62516a3993073c87be13381d2813ee2f5d5e5ac1a91143acad0b3599,tidy.table-family-acceptance/v2,sha256:36d2d7d426c9e30fc5c67fe707ea2d4b9d84c435a8ce6fb56586c50aa4d676cb,sha256:d82aa86ebb0b6cdc81b488fc75490209bc0cf3704e4cf03631a15b9855a49e19,sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:460418c9e7754ac2ddba30231ec4ad1c79e53360b344fae0b7ff0a5d279570c2,Total(i),2018–19(d),Females,Number
