publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2024-06-30,2024-06-30,OFFENCE_16_MISCELLANEOUS_OFFENCES,METHOD_ACQUITTED,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,5,observed,5,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R51C2,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,16 Miscellaneous offences,Acquitted,"Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_16_MISCELLANEOUS_OFFENCES,METHOD_GUILTY_OUTCOME,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,34,observed,34,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R51C3,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,16 Miscellaneous offences,Guilty outcome,"Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_16_MISCELLANEOUS_OFFENCES,METHOD_TOTAL,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,42,observed,42,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R51C7,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,16 Miscellaneous offences,Total(b),"Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_16_MISCELLANEOUS_OFFENCES,METHOD_TOTAL_ADJUDICATED,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,37,observed,37,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R51C4,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,16 Miscellaneous offences,"Total
adjudicated(a)","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_16_MISCELLANEOUS_OFFENCES,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R51C5,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,16 Miscellaneous offences,Transfer to other court levels,"Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_16_MISCELLANEOUS_OFFENCES,METHOD_WITHDRAWN_BY_PROSECUTION,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,6,observed,6,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R51C6,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,16 Miscellaneous offences,Withdrawn by prosecution,"Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_TOTAL_FINALISED,METHOD_ACQUITTED,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,1141,observed,1141,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R53C2,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,Total finalised(d),Acquitted,"Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_TOTAL_FINALISED,METHOD_GUILTY_OUTCOME,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,2763,observed,2763,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R53C3,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,Total finalised(d),Guilty outcome,"Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_TOTAL_FINALISED,METHOD_TOTAL,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,5276,observed,5276,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R53C7,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,Total finalised(d),Total(b),"Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_TOTAL_FINALISED,METHOD_TOTAL_ADJUDICATED,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,3900,observed,3900,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R53C4,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,Total finalised(d),"Total
adjudicated(a)","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_TOTAL_FINALISED,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,242,observed,242,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R53C5,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,Total finalised(d),Transfer to other court levels,"Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2024-06-30,2024-06-30,OFFENCE_TOTAL_FINALISED,METHOD_WITHDRAWN_BY_PROSECUTION,ACT,2024-06-30,ANZSOC_2011,defendant-count,person,1120,observed,1120,sha256:8fa12098948cee2705a6a4e4306741e9c214beb63262f72e94db3b01c11f787e,Table 59,R53C6,sha256:83a87817f931f143fa525a85e3048536e3843fc09d8f77fe92d1bf3f4cfdeee3,criminal-courts-australia,sha256:fb66a73d87accf13bbee66f13d16a08c6c4cc0d34c1077b086452a30770d72f9,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:7913d5e621534d3673dbe4f127a18809cd91a158c17c1ff374f5b9e664d6fe24,sha256:fe457ca00f66063f9af54535cb031623fb9274c2db8536f5674e776686fbb24f,human-authored/deterministic-map-v1,replay:sha256:8fa38eb1aaf60fc97eba8ad956998a4a8e9f8a3c89bc4e5e216c0952c632f991,Total finalised(d),Withdrawn by prosecution,"Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24","Table 59 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2023–24"
2025-06-30,2025-06-30,OFFENCE_011_MURDER,METHOD_ACQUITTED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R7C2,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,011 Murder,Acquitted,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_011_MURDER,METHOD_GUILTY_OUTCOME,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R7C3,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,011 Murder,Guilty outcome,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_011_MURDER,METHOD_TOTAL,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,5,observed,5,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R7C7,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,011 Murder,Total(b),"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_011_MURDER,METHOD_TOTAL_ADJUDICATED,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R7C4,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,011 Murder,"Total
adjudicated(a)","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_011_MURDER,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,5,observed,5,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R7C5,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,011 Murder,Transfer to other court levels,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
2025-06-30,2025-06-30,OFFENCE_011_MURDER,METHOD_WITHDRAWN_BY_PROSECUTION,ACT,2025-06-30,ANZSOC_2023,defendant-count,person,0,observed,0,sha256:a062c33cfe6fd96368ad04582f579efe09d7ce04d1a0debf3200f69101b5e18d,Table 64,R7C6,sha256:2604cff7a755203cb122cbaa2acff894ba76830f7fc3b1754d13775f0e36b780,criminal-courts-australia,sha256:4507c2a24b79b4df024a32629429a58a665a7c9fa0ececa0a2382455768f23b5,tidy.table-family-acceptance/v2,sha256:ae7e314ba5623d0c3d16fd9e24e00c72a2340c45d812b685c9dffd6770e0dc6e,sha256:221258ca4c1512feb793101f3418d221b34c440c86d6ecf7ca0ed4e543630c79,sha256:a9c6f852e36c1e66167b694cc4568ee5272b06a267ba75cae9d5af2624ab0e17,human-authored/deterministic-map-v1,replay:sha256:3c954b84cc75f7157978f297195ed3d51a57f044f02352cb0c241904f8403a0a,011 Murder,Withdrawn by prosecution,"Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25","Table 64 Defendants finalised, Principal offence by method of finalisation – Australian Capital Territory, 2024–25"
