publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,SA,defendant-count,person,3,observed,3,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R49C3,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,3 to under 6 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",South Australia
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,TAS,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R67C3,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,3 to under 6 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Tasmania
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,VIC,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R31C3,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,3 to under 6 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Victoria
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_3_TO_UNDER_6_MONTHS,CHILDRENS_COURTS,WA,defendant-count,person,15,observed,15,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R58C3,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,3 to under 6 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Western Australia
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,ACT,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R85C4,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,6 to under 12 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Australian Capital Territory
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,AUS,defendant-count,person,51,observed,51,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R12C4,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,6 to under 12 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Australia
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,NSW,defendant-count,person,15,observed,15,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R22C4,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,6 to under 12 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",New South Wales
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,NT,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R76C4,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,6 to under 12 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Northern Territory
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,QLD,defendant-count,person,4,observed,4,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R40C4,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,6 to under 12 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Queensland
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,SA,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R49C4,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,6 to under 12 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",South Australia
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,TAS,defendant-count,person,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R67C4,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,6 to under 12 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Tasmania
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,VIC,defendant-count,person,5,observed,5,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R31C4,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,6 to under 12 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Victoria
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_6_TO_UNDER_12_MONTHS,CHILDRENS_COURTS,WA,defendant-count,person,19,observed,19,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R58C4,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,6 to under 12 months,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Western Australia
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEAN,CHILDRENS_COURTS,ACT,sentence-mean-duration,month,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R85C7,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Mean,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Australian Capital Territory
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEAN,CHILDRENS_COURTS,AUS,sentence-mean-duration,month,7.9,observed,7.9,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R12C7,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Mean,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Australia
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEAN,CHILDRENS_COURTS,NSW,sentence-mean-duration,month,9.3,observed,9.3,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R22C7,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Mean,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",New South Wales
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEAN,CHILDRENS_COURTS,NT,sentence-mean-duration,month,3.2,observed,3.2,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R76C7,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Mean,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Northern Territory
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEAN,CHILDRENS_COURTS,QLD,sentence-mean-duration,month,10.7,observed,10.7,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R40C7,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Mean,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Queensland
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEAN,CHILDRENS_COURTS,SA,sentence-mean-duration,month,4.4,observed,4.4,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R49C7,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Mean,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",South Australia
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEAN,CHILDRENS_COURTS,TAS,sentence-mean-duration,month,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R67C7,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Mean,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Tasmania
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEAN,CHILDRENS_COURTS,VIC,sentence-mean-duration,month,10.1,observed,10.1,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R31C7,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Mean,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Victoria
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEAN,CHILDRENS_COURTS,WA,sentence-mean-duration,month,5.5,observed,5.5,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R58C7,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Mean,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Western Australia
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEDIAN,CHILDRENS_COURTS,ACT,sentence-median-duration,month,0,observed,0,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R85C8,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Median,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Australian Capital Territory
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEDIAN,CHILDRENS_COURTS,AUS,sentence-median-duration,month,6,observed,6,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R12C8,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Median,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",Australia
2022-06-30,2022-06-30,ANZSOC_2011_06_ROBBERY_EXTORTION,LENGTH_MEDIAN,CHILDRENS_COURTS,NSW,sentence-median-duration,month,9,observed,9,sha256:3b8fb5b8430126c59802828000ed40e637db8d533edf8caa2c25260f46a978b4,Table 69,R22C8,sha256:c09e0cfee19401b14c96f0f8c473eae1eb1e479e919166181874dca962382a4b,criminal-courts-australia,sha256:c7ed8290b8a469fc22120d5108ebcc3dc77ee0d32c67748198e491b303c5ec45,tidy.table-family-acceptance/v1,sha256:9c321674d7a4f1de285e747c3602cd92e4d7e4b6705e4e7b182d9d25cffc1e19,sha256:6dca766e5619a4175c2b451e90ce51132363e48f41a6a90acfa5fda86ad98fee,sha256:45d606691fc07cba183476f0dcb7363c1ee04a39e6680a9a127bf317d1b3f5d8,human-authored/deterministic-map-v1,replay:sha256:3917d401901da0be95b2a64116ed11e81e4f10eaf771f0208619930f17698bfa,06 Robbery/extortion,Median,"Table 69 Defendants sentenced to custody in a correctional institution – Children's Courts, Selected principal offence by sentence length, States and territories, 2021–22",New South Wales
