publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2020_21_d6db3b1d,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,117.5,observed,117.5,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R22C30,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2020–21(d),Males,Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2020_21_d6db3b1d,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,5292,observed,5292,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R58C14,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2020–21,Persons(j),Number
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2020_21_d6db3b1d,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,74.5,observed,74.5,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R58C30,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2020–21(d),Persons(j),Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2021_22_dd8903a1,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,1103,observed,1103,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R40C15,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2021–22,Females,Number
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2021_22_dd8903a1,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,30.7,observed,30.7,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R40C31,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2021–22,Females,Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2021_22_dd8903a1,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,3757,observed,3757,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R22C15,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2021–22,Males,Number
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2021_22_dd8903a1,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,106.8,observed,106.8,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R22C31,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2021–22,Males,Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2021_22_dd8903a1,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,4862,observed,4862,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R58C15,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2021–22,Persons(j),Number
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2021_22_dd8903a1,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,68.4,observed,68.4,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R58C31,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2021–22,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2022_23_819e8237,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,1326,observed,1326,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R40C16,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2022-23,Females,Number
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2022_23_819e8237,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,36.1,observed,36.1,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R40C32,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2022-23,Females,Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2022_23_819e8237,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,4414,observed,4414,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R22C16,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2022-23,Males,Number
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2022_23_819e8237,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,122.8,observed,122.8,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R22C32,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2022-23,Males,Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2022_23_819e8237,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,5748,observed,5748,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R58C16,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2022-23,Persons(j),Number
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2022_23_819e8237,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,79.1,observed,79.1,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R58C32,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2022-23,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2023_24_275b6c33,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,34.4,observed,34.4,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R40C33,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2023–24,Females,Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2023_24_275b6c33,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,121.8,observed,121.8,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R22C33,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2023–24,Males,Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2023_24_275b6c33,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,77.9,observed,77.9,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R58C33,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2023–24,Persons(j),Offender rate(a)
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2023_24_cb6f8507,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,1293,observed,1293,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R40C17,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2023-24,Females,Number
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2023_24_cb6f8507,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,4491,observed,4491,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R22C17,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2023-24,Males,Number
2024-06-30,2024-06-30,15_OFFENCES_AGAINST_JUSTICE_f7d7e7df,2023_24_cb6f8507,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,5800,observed,5800,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R58C17,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,15 Offences against justice(h),2023-24,Persons(j),Number
2024-06-30,2024-06-30,16_MISCELLANEOUS_OFFENCES_ec4f4c4a,2008_09_f695681e,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,770,observed,770,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R41C2,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,16 Miscellaneous offences,2008–09,Females,Number
