publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2025-06-30,2025-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,2024_25_a2e07178,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,11609,observed,11609,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R45C18,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,02 Acts intended to cause injury,2024–25,Persons(h),Number
2025-06-30,2025-06-30,02_ACTS_INTENDED_TO_CAUSE_INJURY_149975bf,2024_25_a2e07178,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,432.2,observed,432.2,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R45C35,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,02 Acts intended to cause injury,2024–25,Persons(h),Offender rate(a)
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2008_09_f695681e,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,106,observed,106,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R28C2,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2008–09,Females,Number
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2008_09_f695681e,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,9.7,observed,9.7,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R28C19,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2008–09,Females,Offender rate(a)
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2008_09_f695681e,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1001,observed,1001,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R10C2,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2008–09,Males,Number
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2008_09_f695681e,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,87,observed,87,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R10C19,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2008–09,Males,Offender rate(a)
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2008_09_f695681e,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1103,observed,1103,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R46C2,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2008–09,Persons(h),Number
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2008_09_f695681e,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,49.2,observed,49.2,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R46C19,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2008–09,Persons(h),Offender rate(a)
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2009_10_d4eb8e50,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,119,observed,119,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R28C3,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2009–10,Females,Number
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2009_10_d4eb8e50,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,10.9,observed,10.9,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R28C20,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2009–10,Females,Offender rate(a)
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2009_10_d4eb8e50,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,1039,observed,1039,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R10C3,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2009–10,Males,Number
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2009_10_d4eb8e50,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,90.2,observed,90.2,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R10C20,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2009–10,Males,Offender rate(a)
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2009_10_d4eb8e50,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1158,observed,1158,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R46C3,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2009–10,Persons(h),Number
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2009_10_d4eb8e50,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,51.6,observed,51.6,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R46C20,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2009–10,Persons(h),Offender rate(a)
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2010_11_bcb455ae,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,101,observed,101,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R28C4,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2010–11,Females,Number
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2010_11_bcb455ae,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,9.2,observed,9.2,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R28C21,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2010–11,Females,Offender rate(a)
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2010_11_bcb455ae,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,902,observed,902,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R10C4,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2010–11,Males,Number
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2010_11_bcb455ae,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,78.2,observed,78.2,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R10C21,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2010–11,Males,Offender rate(a)
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2010_11_bcb455ae,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,1005,observed,1005,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R46C4,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2010–11,Persons(h),Number
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2010_11_bcb455ae,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,44.7,observed,44.7,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R46C21,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2010–11,Persons(h),Offender rate(a)
2025-06-30,2025-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2011_12_dd65d86c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,150,observed,150,sha256:425ef30215df3e269584b40e010e31a29dd96a2ba744d96e4c5c5c528ae7134e,Table 19,R28C5,sha256:e2c4e3fff6f9ee5ca98ed5fe55e4df31717b49ceace614f4b9187a664baf18ab,RecipeV01,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,sha256:e9ee0081afadc4634d03f3fd572a20dd8b92d7b749bd5e6b09f3ff34c3d43b25,recorded-crime-offenders,sha256:4a119015f4db2c0bf1822a59c7cbf38351006d05eb868b13a81cf6d08c0f0f3d,tidy.table-family-acceptance/v2,sha256:f033e29eb440570c54c7652386cc4044b85269d92f130fd0ab3a7bcea0e3e15f,sha256:032a0c7b53eb973ce4621ee118d4b435fa70c802714dc08f0339a93b68c0fa1d,sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:61139dca61274328e7de10cc6d7a794075af5b67c04db8869bec362f4ba3a6a3,03 Sexual assault and related offences,2011–12,Females,Number
