publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2022-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1489,observed,1489,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R40C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Custody in a correctional institution,Principal sentence,2020–21,Custody in a correctional institution,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_FEMALES,GROUP_SEX,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1046,observed,1046,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R14C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Females,Sex,2020–21,Females,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1619,observed,1619,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R43C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Fines,Principal sentence,2020–21,Fines,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,81,observed,81,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R33C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,    Guilty ex-parte,Method of finalisation,2020–21,    Guilty ex-parte,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_GUILTY_FINDING_BY_THE_COURT,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,26,observed,26,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R31C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,    Guilty finding by the court,Method of finalisation,2020–21,    Guilty finding by the court,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,6418,observed,6418,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R30C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Guilty outcome,Method of finalisation,2020–21,Guilty outcome,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_GUILTY_PLEA,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,6310,observed,6310,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R32C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,    Guilty plea,Method of finalisation,2020–21,    Guilty plea,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_HIGHER,GROUP_COURT_LEVEL,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,56,observed,56,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R8C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Higher,Court level,2020–21,Higher,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_MAGISTRATES,GROUP_COURT_LEVEL,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,6903,observed,6903,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R9C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Magistrates',Court level,2020–21,Magistrates',"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_MALES,GROUP_SEX,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,6156,observed,6156,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R13C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Males,Sex,2020–21,Males,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2021-06-30,MEAN_AGE,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,mean-age,year,37.4,observed,37.4,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R23C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Mean (years),Age,2020–21,Mean (years),"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2021-06-30,MEDIAN_AGE,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,median-age,year,37,observed,37,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R24C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Median (years),Age,2020–21,Median (years),"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_NON_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,4883,observed,4883,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R41C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Non-custodial orders,Principal sentence,2020–21,Non-custodial orders,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_OTHER_NON_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,2280,observed,2280,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R44C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Other non-custodial orders,Principal sentence,2020–21,Other non-custodial orders,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,7222,observed,7222,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R36C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Total finalised,Method of finalisation,2020–21,Total finalised,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_AGE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,7202,observed,7202,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R25C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Total finalised (excluding transfer to other court levels),Age,2020–21,Total finalised (excluding transfer to other court levels),"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,6418,observed,6418,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R45C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Total guilty outcome,Principal sentence,2020–21,Total guilty outcome,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,20,observed,20,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R34C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Transfer to other court levels,Method of finalisation,2020–21,Transfer to other court levels,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,776,observed,776,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R35C4,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,Withdrawn by prosecution,Method of finalisation,2020–21,Withdrawn by prosecution,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
2022-06-30,2022-06-30,CHAR_10_19_YEARS,GROUP_AGE,2022-06-30,COUNT,VIC,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,480,observed,480,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 16,R17C5,sha256:4dba0ea017dd3e451801dca2d7fff65c808b0e888d5c2da541bd2d2c2994e2b8,criminal-courts-australia,sha256:a6d4f5c760b14ccec22e8eb844d998031a7b76782f8439102f1bbdc8c5e5461e,tidy.table-family-acceptance/v2,sha256:d3a0b61f613562a4a19624f08e0ecae4da325406b31b07f3a56509fef28ead93,sha256:c159833bf37c9436a97aab97834e995a548b59db6041f953d0223a4364e6fd27,sha256:998e6b603a751a1399a183672651f398b2dd193d0315e7794a6216325f70f841,human-authored/deterministic-map-v1,replay:sha256:ca1c0e2d6a6082c42e09e0e34a46ebb6f8c8816c9534cba5d6ac862ae66a7a86,10–19 years,Age,2021–22,10–19 years,"FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22","FDV Table 16 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Victoria, 2018–19 to 2021–22"
