publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2016_17_14c8c17c,NUMBER_a081e07b,published-value,published-unit,5525,observed,5525,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C10,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2016–17,Number
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2016_17_14c8c17c,PROPORTION_13745b70,published-value,published-unit,2.3,observed,2.3,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C24,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2016–17,Proportion (%)
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2017_18_e0619229,NUMBER_a081e07b,published-value,published-unit,5891,observed,5891,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C11,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2017–18,Number
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2017_18_e0619229,PROPORTION_13745b70,published-value,published-unit,2.5,observed,2.5,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C25,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2017–18,Proportion (%)
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2018_19_3fe15a03,NUMBER_a081e07b,published-value,published-unit,6152,observed,6152,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C12,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2018–19,Number
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2018_19_3fe15a03,PROPORTION_13745b70,published-value,published-unit,2.7,observed,2.7,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C26,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2018–19,Proportion (%)
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2019_20_6d3dcb6c,NUMBER_a081e07b,published-value,published-unit,6339,observed,6339,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C13,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2019–20,Number
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2019_20_6d3dcb6c,PROPORTION_13745b70,published-value,published-unit,2.8,observed,2.8,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C27,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2019–20,Proportion (%)
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2020_21_d6db3b1d,NUMBER_a081e07b,published-value,published-unit,4944,observed,4944,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C14,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2020–21,Number
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2020_21_d6db3b1d,PROPORTION_13745b70,published-value,published-unit,2.5,observed,2.5,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C28,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2020–21,Proportion (%)
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2021_22_98fc83da,NUMBER_a081e07b,published-value,published-unit,4552,observed,4552,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C15,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2021-22,Number
2022-06-30,2022-06-30,09_FRAUD_DECEPTION_82cf4169,TOTAL_PROCEEDINGS_53c1eee4,2021_22_dd8903a1,PROPORTION_13745b70,published-value,published-unit,1.9,observed,1.9,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R53C29,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,09 Fraud/deception,Total proceedings,2021–22,Proportion (%)
2022-06-30,2022-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2008_09_f695681e,NUMBER_a081e07b,published-value,published-unit,10518,observed,10518,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R18C2,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,10 Illicit drug offences,Court action,2008–09,Number
2022-06-30,2022-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2008_09_f695681e,PROPORTION_13745b70,published-value,published-unit,12,observed,12,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R18C16,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,10 Illicit drug offences,Court action,2008–09,Proportion (%)
2022-06-30,2022-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2009_10_d4eb8e50,NUMBER_a081e07b,published-value,published-unit,11118,observed,11118,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R18C3,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,10 Illicit drug offences,Court action,2009–10,Number
2022-06-30,2022-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2009_10_d4eb8e50,PROPORTION_13745b70,published-value,published-unit,12.9,observed,12.9,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R18C17,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,10 Illicit drug offences,Court action,2009–10,Proportion (%)
2022-06-30,2022-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2010_11_bcb455ae,NUMBER_a081e07b,published-value,published-unit,10944,observed,10944,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R18C4,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,10 Illicit drug offences,Court action,2010–11,Number
2022-06-30,2022-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2010_11_bcb455ae,PROPORTION_13745b70,published-value,published-unit,12.9,observed,12.9,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R18C18,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,10 Illicit drug offences,Court action,2010–11,Proportion (%)
2022-06-30,2022-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2011_12_dd65d86c,NUMBER_a081e07b,published-value,published-unit,11276,observed,11276,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R18C5,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,10 Illicit drug offences,Court action,2011–12,Number
2022-06-30,2022-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2011_12_dd65d86c,PROPORTION_13745b70,published-value,published-unit,13.8,observed,13.8,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R18C19,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,10 Illicit drug offences,Court action,2011–12,Proportion (%)
2022-06-30,2022-06-30,10_ILLICIT_DRUG_OFFENCES_5c8ebb12,COURT_ACTION_f2f508e1,2012_13_94552411,NUMBER_a081e07b,published-value,published-unit,12497,observed,12497,sha256:e62c23e9b7d18328fd8ee5df896b49ee47224e750bc76a6adf1e5610b23a27aa,Table 27,R18C6,sha256:12d276c76ad1a2d4d244120c5c56e790d57a6baa323de2edf1936f8bdd0003c6,RecipeV01,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,sha256:4674ad3b9403069da476a03cb38de5b5485ce3ad64de4e0196c6bee7f1cb6385,recorded-crime-offenders,sha256:354ff92f62e843707717e240d40b65d16106f4cd734ccb00c0f2beac706cb848,tidy.table-family-acceptance/v2,sha256:936e6787a6cebb445894e1a4ca3a20fbd6d953cfdaa8a0be8117df1323fe66b8,sha256:69cd8113192f8d79beb98fb88c7be28fc0b54269cbef5358f3b7d59681111702,sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:4501d2d1fb4d177c47c1c1fc74c8a69c7277c9cb194c88ce9e76e2c043c049b8,10 Illicit drug offences,Court action,2012–13,Number
