publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2022-06-30,2020-06-30,CHAR_ACQUITTED,COUNT,2020-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R125C7,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Acquitted,Acquitted,2019–20,05 Abduction/ harassment,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ACQUITTED,COUNT,2020-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,134,observed,134,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R125C9,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Acquitted,Acquitted,2019–20,121 Property damage,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ACQUITTED,COUNT,2020-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,235,observed,235,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R125C10,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Acquitted,Acquitted,2019–20,1531 Breach of violence order,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ACQUITTED,COUNT,2020-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,2348,observed,2348,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R125C11,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Acquitted,Acquitted,2019–20,Total,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2020-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,28,observed,28,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R124C2,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Adjudicated outcomes,Adjudicated outcomes,2019–20,01 Homicide and related offences,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2020-06-30,OFFENCE_021_ASSAULT,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,10765,observed,10765,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R124C4,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Adjudicated outcomes,Adjudicated outcomes,2019–20,021 Assault,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2020-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,3906,observed,3906,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R124C8,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Adjudicated outcomes,Adjudicated outcomes,2019–20, 0291 Stalking & 053 Harassment and threatening behaviour,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2020-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,14664,observed,14664,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R124C3,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Adjudicated outcomes,Adjudicated outcomes,2019–20,02 Acts intended to cause injury,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2020-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,413,observed,413,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R124C5,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Adjudicated outcomes,Adjudicated outcomes,2019–20,03 Sexual assault and related offences,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2020-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,6,observed,6,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R124C6,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Adjudicated outcomes,Adjudicated outcomes,2019–20,049 Other dangerous or negligent acts,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2020-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,27,observed,27,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R124C7,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Adjudicated outcomes,Adjudicated outcomes,2019–20,05 Abduction/ harassment,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2020-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,2143,observed,2143,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R124C9,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Adjudicated outcomes,Adjudicated outcomes,2019–20,121 Property damage,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2020-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,4997,observed,4997,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R124C10,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Adjudicated outcomes,Adjudicated outcomes,2019–20,1531 Breach of violence order,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2020-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,22278,observed,22278,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R124C11,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Adjudicated outcomes,Adjudicated outcomes,2019–20,Total,Method of finalisation,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2020-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R137C2,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Community supervision/ work orders,Community supervision/ work orders,2019–20,01 Homicide and related offences,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2020-06-30,OFFENCE_021_ASSAULT,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,2980,observed,2980,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R137C4,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Community supervision/ work orders,Community supervision/ work orders,2019–20,021 Assault,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2020-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,1201,observed,1201,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R137C8,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Community supervision/ work orders,Community supervision/ work orders,2019–20, 0291 Stalking & 053 Harassment and threatening behaviour,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2020-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,4179,observed,4179,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R137C3,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Community supervision/ work orders,Community supervision/ work orders,2019–20,02 Acts intended to cause injury,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
2022-06-30,2020-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2020-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_SENTENCE,NSW,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,75,observed,75,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 6,R137C5,sha256:b9cd66c8585cbd421cbda28e5bb432b8a8335053ad46cc467cddddbe42d33166,criminal-courts-australia,sha256:da8a8ce1a3d31d33dc108d541edd01ecc233bab62022f700bf2ec49c6b0606d5,tidy.table-family-acceptance/v2,sha256:878ec036243dec9f91af434b3e9df569b3ac124c851f9a151b7b960c2c3166e5,sha256:cb473e2938a1178813fa80c92e45e5e479b2f0c61047bb81bc980886052b79c6,sha256:e25c2e7a527ddbd4d944df9e3761f438d091bf2fe156a93ca975b198eacd1dbb,human-authored/deterministic-map-v1,replay:sha256:ae9ad7eb2d33478febae638d16d97f1f22c29f695c0dac9eaba632e153a11257,Community supervision/ work orders,Community supervision/ work orders,2019–20,03 Sexual assault and related offences,Principal sentence,"FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22","FDV Table 6 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, New South Wales, 2019–20 to 2021–22"
