publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2022-06-30,2021-06-30,CHAR_ACQUITTED,COUNT,2021-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,96,observed,96,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R80C10,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Acquitted,Acquitted,2020–21,1531 Breach of violence order,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ACQUITTED,COUNT,2021-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,222,observed,222,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R80C11,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Acquitted,Acquitted,2020–21,Total,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2021-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,11,observed,11,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R79C2,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Adjudicated outcomes,Adjudicated outcomes,2020–21,01 Homicide and related offences,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2021-06-30,OFFENCE_021_ASSAULT,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,2080,observed,2080,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R79C4,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Adjudicated outcomes,Adjudicated outcomes,2020–21,021 Assault,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2021-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,91,observed,91,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R79C8,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Adjudicated outcomes,Adjudicated outcomes,2020–21, 0291 Stalking & 053 Harassment and threatening behaviour,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2021-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,2148,observed,2148,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R79C3,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Adjudicated outcomes,Adjudicated outcomes,2020–21,02 Acts intended to cause injury,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2021-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,232,observed,232,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R79C5,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Adjudicated outcomes,Adjudicated outcomes,2020–21,03 Sexual assault and related offences,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2021-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,30,observed,30,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R79C6,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Adjudicated outcomes,Adjudicated outcomes,2020–21,049 Other dangerous or negligent acts,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2021-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,36,observed,36,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R79C7,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Adjudicated outcomes,Adjudicated outcomes,2020–21,05 Abduction/ harassment,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2021-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,734,observed,734,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R79C9,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Adjudicated outcomes,Adjudicated outcomes,2020–21,121 Property damage,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2021-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,13542,observed,13542,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R79C10,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Adjudicated outcomes,Adjudicated outcomes,2020–21,1531 Breach of violence order,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,COUNT,2021-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,16733,observed,16733,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R79C11,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Adjudicated outcomes,Adjudicated outcomes,2020–21,Total,Method of finalisation,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2021-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_SENTENCE,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R92C2,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Community supervision/ work orders,Community supervision/ work orders,2020–21,01 Homicide and related offences,Principal sentence,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2021-06-30,OFFENCE_021_ASSAULT,GROUP_PRINCIPAL_SENTENCE,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,400,observed,400,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R92C4,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Community supervision/ work orders,Community supervision/ work orders,2020–21,021 Assault,Principal sentence,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2021-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_PRINCIPAL_SENTENCE,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,22,observed,22,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R92C8,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Community supervision/ work orders,Community supervision/ work orders,2020–21, 0291 Stalking & 053 Harassment and threatening behaviour,Principal sentence,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2021-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_SENTENCE,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,414,observed,414,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R92C3,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Community supervision/ work orders,Community supervision/ work orders,2020–21,02 Acts intended to cause injury,Principal sentence,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2021-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_SENTENCE,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,13,observed,13,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R92C5,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Community supervision/ work orders,Community supervision/ work orders,2020–21,03 Sexual assault and related offences,Principal sentence,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2021-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_PRINCIPAL_SENTENCE,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,6,observed,6,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R92C6,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Community supervision/ work orders,Community supervision/ work orders,2020–21,049 Other dangerous or negligent acts,Principal sentence,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
2022-06-30,2021-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,COUNT,2021-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_PRINCIPAL_SENTENCE,QLD,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,10,observed,10,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 8,R92C7,sha256:010e38791e84a5ddc9576c0ddf2018cc7d6e939a40d9f062b5046673e2032252,criminal-courts-australia,sha256:d5b38bd88c2627903e3d7bb73eb857a17605aef8f0ea120c420d47fcecb225d2,tidy.table-family-acceptance/v2,sha256:c233c5d87f9dd01e3a80cc0d72ec2a223a0887bae3e8f6ea257d446eda64322a,sha256:da80a3f5e07de016514d80fe176b6fecabdf114f4185f3f3288c970bc807ca29,sha256:93733191b0cc0a1a9edc4776324afa5949d9a1583f8d7921b0f2d591af997977,human-authored/deterministic-map-v1,replay:sha256:e596db64210670148d99f1dd68e981034c06d6863a83f2fae79e4793c4acaf88,Community supervision/ work orders,Community supervision/ work orders,2020–21,05 Abduction/ harassment,Principal sentence,"FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22","FDV Table 8 – Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, Queensland, 2019–20 to 2021–22"
