publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2022-06-30,2011-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,HIGHER_COURTS,NT,ANZSOC_2011,defendant-count,person,335,observed,335,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R83C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Total finalised (excluding transfer to other court levels),Principal offence,2010–11,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2011-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,10361,observed,10361,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R132C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Total finalised (excluding transfer to other court levels),Principal offence,2010–11,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2011-06-30,ALL_COURTS,NT,ANZSOC_2011,defendant-count,person,10259,observed,10259,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R54C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Total guilty outcome,Principal sentence,2010–11,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2011-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,defendant-count,person,639,observed,639,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R200C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Total guilty outcome,Principal sentence,2010–11,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2011-06-30,HIGHER_COURTS,NT,ANZSOC_2011,defendant-count,person,277,observed,277,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R103C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Total guilty outcome,Principal sentence,2010–11,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2011-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,9345,observed,9345,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R152C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Total guilty outcome,Principal sentence,2010–11,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2011-06-30,ALL_COURTS,NT,ANZSOC_2011,defendant-count,person,184,observed,184,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R47C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Transfer to other court levels,Method of finalisation,2010–11,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2011-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,defendant-count,person,10,observed,10,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R193C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Transfer to other court levels,Method of finalisation,2010–11,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2011-06-30,HIGHER_COURTS,NT,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R96C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Transfer to other court levels,   Guilty ex-parte,2010–11,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2011-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,173,observed,173,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R145C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Transfer to other court levels,Method of finalisation,2010–11,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2011-06-30,ALL_COURTS,NT,ANZSOC_2011,defendant-count,person,933,observed,933,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R48C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Withdrawn by prosecution,Method of finalisation,2010–11,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2011-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,defendant-count,person,142,observed,142,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R194C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Withdrawn by prosecution,Method of finalisation,2010–11,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2011-06-30,HIGHER_COURTS,NT,ANZSOC_2011,defendant-count,person,33,observed,33,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R97C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Withdrawn by prosecution,   Guilty ex-parte,2010–11,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2011-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,764,observed,764,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R146C2,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,Withdrawn by prosecution,Method of finalisation,2010–11,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,ALL_COURTS,NT,ANZSOC_2011,defendant-count,person,27,observed,27,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R17C3,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,01 Homicide and related offences,Principal offence,2011–12,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R163C3,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,01 Homicide and related offences,Principal offence,2011–12,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,HIGHER_COURTS,NT,ANZSOC_2011,defendant-count,person,17,observed,17,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R66C3,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,01 Homicide and related offences,Principal offence,2011–12,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,8,observed,8,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R115C3,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,01 Homicide and related offences,Principal offence,2011–12,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,ALL_COURTS,NT,ANZSOC_2011,defendant-count,person,2603,observed,2603,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R19C3,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,   021 Assault,Principal offence,2011–12,All Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,CHILDRENS_COURTS,NT,ANZSOC_2011,defendant-count,person,187,observed,187,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R165C3,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,   021 Assault,Principal offence,2011–12,Children's Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,HIGHER_COURTS,NT,ANZSOC_2011,defendant-count,person,171,observed,171,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R68C3,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,   021 Assault,Principal offence,2011–12,Higher Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2012-06-30,MAGISTRATES_COURTS,NT,ANZSOC_2011,defendant-count,person,2251,observed,2251,sha256:edef3539d1f67d2df95e5f8c7bb2f0ebbc5a5c06d024cf16e766793c6c762e62,Table 46,R117C3,sha256:41d15a6370f2ebaf6fa06e81318b6751a9c5b89265a30b56938f08a18bf605b9,criminal-courts-australia,sha256:09fd930c24c39bd36f7ca9a53cd9472f7d27db193a3ca5d66f22d155dc38a2ce,tidy.table-family-acceptance/v2,sha256:566769d93c8613ccf32df782af2778862398a742f7effa69fbbd05c6f68b647a,sha256:ccbd24cdd3625a1c60a8962d6cba9cb05d856c7278c5078504b8a7a25eccb4f5,sha256:461728f2ead25d01d3c9b68169b6ab0d846d8fedbdf7e0ab5089f254147fd092,human-authored/deterministic-map-v1,replay:sha256:454c04b30c486bd6f74574269d5ad3cf5ba59852138398985a1ef9e8296fe8b0,   021 Assault,Principal offence,2011–12,Magistrates' Courts,"Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22","Table 46 Defendants finalised, Summary characteristics by court level – Northern Territory, 2010–11 to 2021–22"
