publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2024-06-30,2024-06-30,CHAR_GUILTY_OUTCOME,COUNT,2024-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,10,observed,10,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R35C7,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,Guilty outcome(c),Guilty outcome(c),2023–24,05 Abduction/ harassment,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_OUTCOME,COUNT,2024-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,180,observed,180,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R35C9,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,Guilty outcome(c),Guilty outcome(c),2023–24,121 Property damage,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_OUTCOME,COUNT,2024-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,808,observed,808,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R35C10,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,Guilty outcome(c),Guilty outcome(c),2023–24,1531 Breach of violence order,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_OUTCOME,COUNT,2024-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,1757,observed,1757,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R35C11,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,Guilty outcome(c),Guilty outcome(c),2023–24,Total,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2024-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,0,observed,0,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R36C2,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,   Guilty plea by defendant,   Guilty plea by defendant,2023–24,01 Homicide and related offences,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2024-06-30,OFFENCE_021_ASSAULT,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,709,observed,709,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R36C4,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,   Guilty plea by defendant,   Guilty plea by defendant,2023–24,021 Assault,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2024-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,19,observed,19,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R36C8,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,   Guilty plea by defendant,   Guilty plea by defendant,2023–24, 0291 Stalking & 053 Harassment and threatening behaviour,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2024-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,724,observed,724,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R36C3,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,   Guilty plea by defendant,   Guilty plea by defendant,2023–24,02 Acts intended to cause injury,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2024-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,4,observed,4,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R36C5,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,   Guilty plea by defendant,   Guilty plea by defendant,2023–24,03 Sexual assault and related offences,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2024-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,3,observed,3,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R36C6,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,   Guilty plea by defendant,   Guilty plea by defendant,2023–24,049 Other dangerous or negligent acts,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2024-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,10,observed,10,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R36C7,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,   Guilty plea by defendant,   Guilty plea by defendant,2023–24,05 Abduction/ harassment,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2024-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,179,observed,179,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R36C9,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,   Guilty plea by defendant,   Guilty plea by defendant,2023–24,121 Property damage,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2024-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,793,observed,793,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R36C10,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,   Guilty plea by defendant,   Guilty plea by defendant,2023–24,1531 Breach of violence order,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2024-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,1715,observed,1715,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R36C11,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,   Guilty plea by defendant,   Guilty plea by defendant,2023–24,Total,Method of finalisation,"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,COUNT,2024-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,0,observed,0,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R45C2,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,Intensive penalty in the community,Intensive penalty in the community,2023–24,01 Homicide and related offences,Principal sentence(f),"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,COUNT,2024-06-30,OFFENCE_021_ASSAULT,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,72,observed,72,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R45C4,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,Intensive penalty in the community,Intensive penalty in the community,2023–24,021 Assault,Principal sentence(f),"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,COUNT,2024-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,3,observed,3,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R45C8,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,Intensive penalty in the community,Intensive penalty in the community,2023–24, 0291 Stalking & 053 Harassment and threatening behaviour,Principal sentence(f),"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,COUNT,2024-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,72,observed,72,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R45C3,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,Intensive penalty in the community,Intensive penalty in the community,2023–24,02 Acts intended to cause injury,Principal sentence(f),"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
2024-06-30,2024-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,COUNT,2024-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,0,observed,0,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 9,R45C5,sha256:74c048aa9461b1028b94f15461940331bbadccdbc0b515496f06665a83c1e021,criminal-courts-australia,sha256:1a5aafa975e95c777889ec37f111e1ef9b6893495537c83f4638bf7687636831,tidy.table-family-acceptance/v2,sha256:e673aef2f0e083c9d6b4af02f8968eb71cc9b1a7bc04840c108ead1a9527fc65,sha256:3014763efa24308ceecb49df21de670542b9f4dd28b43bd31d258ee01e4d17a3,sha256:5b7ebcb39916d767e3efee925a321bfaae00833b5ee2c581a9e9f79bea6db840,human-authored/deterministic-map-v1,replay:sha256:b1f956401908a622152e7726fd0a39d6086a50650e7ca0af36ce20bcc4466373,Intensive penalty in the community,Intensive penalty in the community,2023–24,03 Sexual assault and related offences,Principal sentence(f),"FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24","FDV Table 9 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, South Australia, 2019–20 to 2023–24"
