publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2025-06-30,2021-06-30,CHAR_10_19_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,30,observed,30,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R16C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,10–19 years,Age,2020–21(a),10–19 years,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_20_24_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,157,observed,157,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R17C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,20–24 years,Age,2020–21(a),20–24 years,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_25_29_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,177,observed,177,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R18C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,25–29 years,Age,2020–21(a),25–29 years,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_30_34_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,177,observed,177,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R19C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,30–34 years,Age,2020–21(a),30–34 years,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_35_39_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,208,observed,208,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R20C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,35–39 years,Age,2020–21(a),35–39 years,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_40_44_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,150,observed,150,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R21C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,40–44 years,Age,2020–21(a),40–44 years,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_45_49_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,97,observed,97,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R22C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,45–49 years,Age,2020–21(a),45–49 years,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_50_54_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,55,observed,55,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R23C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,50–54 years,Age,2020–21(a),50–54 years,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,37,observed,37,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R24C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,55 years and over,Age,2020–21(a),55 years and over,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_ABORIGINAL_AND_TORRES_STRAIT_ISLANDER,GROUP_INDIGENOUS_STATUS,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,,not_available,na,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R29C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Aboriginal and Torres Strait Islander,Indigenous status(b),2020–21(a),Aboriginal and Torres Strait Islander,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,279,observed,279,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R36C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Acquitted,Method of finalisation,2020–21(a),Acquitted,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1090,observed,1090,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R35C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Adjudicated outcomes(d),Method of finalisation,2020–21(a),Adjudicated outcomes(d),"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_AGREEMENT_OF_WRONGDOING,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,,not_available,na,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R41C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Agreement of wrongdoing(f),Method of finalisation,2020–21(a),Agreement of wrongdoing(f),"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_CHILDREN_S,GROUP_COURT_LEVEL,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,18,observed,18,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R9C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Children's,Court level,2020–21(a),Children's,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,30,observed,30,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R50C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Community service / work,Principal sentence(h),2020–21(a),Community service / work,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,216,observed,216,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R47C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Custody in a correctional institution,Principal sentence(h),2020–21(a),Custody in a correctional institution,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_FEMALES,GROUP_SEX,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,140,observed,140,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R13C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Females,Sex,2020–21(a),Females,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,220,observed,220,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R53C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Fines,Principal sentence(h),2020–21(a),Fines,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,93,observed,93,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R49C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Fully suspended sentence of imprisonment,Principal sentence(h),2020–21(a),Fully suspended sentence of imprisonment,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GOOD_BEHAVIOUR_INCL_BONDS,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,142,observed,142,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R54C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Good behaviour (incl. bonds),Principal sentence(h),2020–21(a),Good behaviour (incl. bonds),"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,TAS,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 24,R40C3,sha256:c503499fd58d8d624174144e8c4b6030368eb8a73bf7c8d7c04780db814a6d4a,criminal-courts-australia,sha256:71defb8c697417e57785f1926cf5ca38a7d20d11566a21220582a75d3f21f7df,tidy.table-family-acceptance/v2,sha256:6bcb73549e292f38077eae3c58460f7dfdba8fcca30b98dfca877f50df3db942,sha256:0950903a23567c7f972b2d76af250db5450344519ab1d49afeedfbe2d6590669,sha256:c5249cbc27d049a424829c7bc0b6225de7d7e588595b0f0da32e5f39629d447b,human-authored/deterministic-map-v1,replay:sha256:6b24d4e091b205db38a482df8a5e4617a23a33d0a76afb275ea59d38d1815f3b,Guilty ex-parte,Method of finalisation,2020–21(a),Guilty ex-parte,"FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25","FDV Table 24 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Tasmania, 2019–20 to 2024–25"
