publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_6_MONTHS,ALL_COURTS,TAS,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R138C3,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_6_MONTHS,ALL_COURTS,VIC,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R62C3,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Victoria
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_6_MONTHS,ALL_COURTS,WA,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R119C3,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,3 to under 6 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R176C7,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,ALL_COURTS,AUS,defendant-count,person,86,observed,86,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R7C7,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Australia
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,ALL_COURTS,NSW,defendant-count,person,24,observed,24,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R43C7,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,ALL_COURTS,NT,defendant-count,person,5,observed,5,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R157C7,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,ALL_COURTS,QLD,defendant-count,person,21,observed,21,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R81C7,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Queensland
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,ALL_COURTS,SA,defendant-count,person,5,observed,5,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R100C7,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",South Australia(i)
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,ALL_COURTS,TAS,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R138C7,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,ALL_COURTS,VIC,defendant-count,person,27,observed,27,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R62C7,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Victoria
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,ALL_COURTS,WA,defendant-count,person,3,observed,3,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R119C7,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_6_TO_UNDER_12_MONTHS,ALL_COURTS,ACT,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R176C4,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_6_TO_UNDER_12_MONTHS,ALL_COURTS,AUS,defendant-count,person,8,observed,8,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R7C4,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Australia
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_6_TO_UNDER_12_MONTHS,ALL_COURTS,NSW,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R43C4,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",New South Wales
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_6_TO_UNDER_12_MONTHS,ALL_COURTS,NT,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R157C4,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Northern Territory
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_6_TO_UNDER_12_MONTHS,ALL_COURTS,QLD,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R81C4,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Queensland
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_6_TO_UNDER_12_MONTHS,ALL_COURTS,SA,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R100C4,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",South Australia(i)
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_6_TO_UNDER_12_MONTHS,ALL_COURTS,TAS,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R138C4,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Tasmania
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_6_TO_UNDER_12_MONTHS,ALL_COURTS,VIC,defendant-count,person,0,observed,0,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R62C4,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Victoria
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_6_TO_UNDER_12_MONTHS,ALL_COURTS,WA,defendant-count,person,5,observed,5,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R119C4,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,6 to under 12 months,"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Western Australia
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_MEAN,ALL_COURTS,ACT,sentence-mean-duration,month,146.1,observed,146.1,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R176C11,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,Mean(d),"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Australian Capital Territory
2024-06-30,2024-06-30,ANZSOC_2011_01_HOMICIDE_AND_RELATED_OFFENCES,LENGTH_MEAN,ALL_COURTS,AUS,sentence-mean-duration,month,138,observed,138,sha256:028acd5b907dee9f4d3d4a637f926320a58a185b8e49e5c3493ab5b7245353db,Table 74,R7C11,sha256:7bdfc43ffb95fc94820efebf5a8583f30d7c0cc72fbde5cca23028d5d0b2ca26,criminal-courts-australia,sha256:a8505e78eef01ab70437ccb336680d0b19ddcd39ccf47c748381c41538ed8f0f,tidy.table-family-acceptance/v1,sha256:62c645726b82b3a765c6daeb6881c73f52d3661c66729e477133a63f65b300a5,sha256:59d08d03b66520c69cbfe128873f4fce0aa6796bde963afffd195c0483008143,sha256:3e71a2a68ce28d0f4e5955105db0bb862b6df28bfd348fe21cc89bb3e16eb082,human-authored/deterministic-map-v1,replay:sha256:74949f0c5af32da8491cc3a488e69d8dcfe8fca78e15f45300d1b4ac9ff77d4e,01 Homicide and related offences,Mean(d),"This tab contains defendants sentenced to custody in a correctional institution  by principal offence, state/territory and sentence length – All Courts, 2023–24.  It ranges from cell A1 to L209.",Australia
