publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2022-06-30,2020-06-30,CHAR_13_PUBLIC_ORDER_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R79C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,13 Public order offences,Principal offence,2019–20,Higher Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_13_PUBLIC_ORDER_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,420,observed,420,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R128C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,13 Public order offences,Principal offence,2019–20,Magistrates' Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,3761,observed,3761,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R31C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,14 Traffic and vehicle regulatory offences,Principal offence,2019–20,All Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,CHILDRENS_COURTS,TAS,ANZSOC_2011,defendant-count,person,54,observed,54,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R177C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,14 Traffic and vehicle regulatory offences,Principal offence,2019–20,Children's Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R80C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,14 Traffic and vehicle regulatory offences,Principal offence,2019–20,Higher Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,3710,observed,3710,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R129C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,14 Traffic and vehicle regulatory offences,Principal offence,2019–20,Magistrates' Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE,2020-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,969,observed,969,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R32C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,15 Offences against justice,Principal offence,2019–20,All Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE,2020-06-30,CHILDRENS_COURTS,TAS,ANZSOC_2011,defendant-count,person,41,observed,41,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R178C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,15 Offences against justice,Principal offence,2019–20,Children's Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE,2020-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,15,observed,15,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R81C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,15 Offences against justice,Principal offence,2019–20,Higher Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE,2020-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,914,observed,914,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R130C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,15 Offences against justice,Principal offence,2019–20,Magistrates' Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,87,observed,87,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R33C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,16 Miscellaneous offences,Principal offence,2019–20,All Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,CHILDRENS_COURTS,TAS,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R179C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,16 Miscellaneous offences,Principal offence,2019–20,Children's Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R82C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,16 Miscellaneous offences,Principal offence,2019–20,Higher Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,82,observed,82,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R131C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,16 Miscellaneous offences,Principal offence,2019–20,Magistrates' Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2020-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,1607,observed,1607,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R42C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,Acquitted,Method of finalisation,2019–20,All Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2020-06-30,CHILDRENS_COURTS,TAS,ANZSOC_2011,defendant-count,person,159,observed,159,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R188C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,Acquitted,Method of finalisation,2019–20,Children's Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2020-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,30,observed,30,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R91C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,Acquitted,Method of finalisation,2019–20,Higher Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2020-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,1412,observed,1412,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R140C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,Acquitted,Method of finalisation,2019–20,Magistrates' Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2020-06-30,ALL_COURTS,TAS,ANZSOC_2011,defendant-count,person,10126,observed,10126,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R41C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,Adjudicated outcomes,Method of finalisation,2019–20,All Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2020-06-30,CHILDRENS_COURTS,TAS,ANZSOC_2011,defendant-count,person,555,observed,555,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R187C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,Adjudicated outcomes,Method of finalisation,2019–20,Children's Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2020-06-30,HIGHER_COURTS,TAS,ANZSOC_2011,defendant-count,person,390,observed,390,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R90C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,Adjudicated outcomes,Method of finalisation,2019–20,Higher Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2020-06-30,MAGISTRATES_COURTS,TAS,ANZSOC_2011,defendant-count,person,9179,observed,9179,sha256:9a2e0823cfb70a2ae6b499557f92e45a0bfc2d0965d4c24da73496e2474dfd8d,Table 41,R139C11,sha256:21ce1bc3e009ab0deedd97d2a31800d9c12a30dd0af477580a23e3b6bc6127d9,criminal-courts-australia,sha256:1cd2e82130d4b1d739ee684d7f4ebd66b7a8994ebe0c60787e66e054b66415a6,tidy.table-family-acceptance/v2,sha256:3e171bf92689089d2fe8b138b08bb4dfacc014e0985db9011f9e0e4c06c75754,sha256:c4122e0a64f8fc6bd195102546e85e3abd26c287f764632a3bd78a2e71366534,sha256:ae10bd5d833d78899c5b43ab32201d39d37eb2d40b597ee2892c37250db79f42,human-authored/deterministic-map-v1,replay:sha256:4dfc5e1c41363db627b8eb7d542134ca167b1ae058dc3c71b314f1fc61246af0,Adjudicated outcomes,Method of finalisation,2019–20,Magistrates' Courts,"Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22","Table 41 Defendants finalised, Summary characteristics by court level – Tasmania, 2010–11 to 2021–22"
