publication_vintage_date,reference_date,characteristic_category_id,sex_id,sentence_statistic_id,observation_period_id,court_level_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_sex,raw_sentence_statistic,raw_observation_period,raw_court_level
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_COMMUNITY_SERVICE_WORK,2025-06-30,HIGHER_COURTS,defendant-count,person,6,observed,6,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R28C5,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Females,Community service / work,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2025-06-30,HIGHER_COURTS,defendant-count,person,55,observed,55,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R28C2,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Females,Custody in a correctional institution,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_FINES,2025-06-30,HIGHER_COURTS,defendant-count,person,0,observed,0,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R28C7,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Females,Fines,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2025-06-30,HIGHER_COURTS,defendant-count,person,18,observed,18,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R28C4,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Females,Fully suspended sentence of imprisonment,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_GOOD_BEHAVIOUR_INCL_BONDS,2025-06-30,HIGHER_COURTS,defendant-count,person,3,observed,3,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R28C8,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Females,Good behaviour (incl. bonds),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2025-06-30,HIGHER_COURTS,defendant-count,person,13,observed,13,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R28C3,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Females,Intensive penalty in the community,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2025-06-30,HIGHER_COURTS,defendant-count,person,8,observed,8,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R28C6,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Females,Moderate penalty in the community,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2025-06-30,HIGHER_COURTS,defendant-count,person,,suppressed,np,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R28C9,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Females,Nominal and other penalties(a),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_TOTAL,2025-06-30,HIGHER_COURTS,defendant-count,person,103,observed,103,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R28C10,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Females,Total(a)(b),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,MALES,SENTENCE_COMMUNITY_SERVICE_WORK,2025-06-30,HIGHER_COURTS,defendant-count,person,25,observed,25,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R16C5,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Males,Community service / work,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,MALES,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2025-06-30,HIGHER_COURTS,defendant-count,person,814,observed,814,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R16C2,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Males,Custody in a correctional institution,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,MALES,SENTENCE_FINES,2025-06-30,HIGHER_COURTS,defendant-count,person,18,observed,18,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R16C7,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Males,Fines,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,MALES,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2025-06-30,HIGHER_COURTS,defendant-count,person,119,observed,119,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R16C4,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Males,Fully suspended sentence of imprisonment,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,MALES,SENTENCE_GOOD_BEHAVIOUR_INCL_BONDS,2025-06-30,HIGHER_COURTS,defendant-count,person,15,observed,15,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R16C8,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Males,Good behaviour (incl. bonds),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,MALES,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2025-06-30,HIGHER_COURTS,defendant-count,person,57,observed,57,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R16C3,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Males,Intensive penalty in the community,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,MALES,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2025-06-30,HIGHER_COURTS,defendant-count,person,22,observed,22,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R16C6,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Males,Moderate penalty in the community,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,MALES,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2025-06-30,HIGHER_COURTS,defendant-count,person,,suppressed,np,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R16C9,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Males,Nominal and other penalties(a),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,MALES,SENTENCE_TOTAL,2025-06-30,HIGHER_COURTS,defendant-count,person,1104,observed,1104,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R16C10,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Males,Total(a)(b),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,PERSONS,SENTENCE_COMMUNITY_SERVICE_WORK,2025-06-30,HIGHER_COURTS,defendant-count,person,29,observed,29,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R40C5,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Persons(d),Community service / work,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,PERSONS,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2025-06-30,HIGHER_COURTS,defendant-count,person,876,observed,876,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R40C2,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Persons(d),Custody in a correctional institution,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,PERSONS,SENTENCE_FINES,2025-06-30,HIGHER_COURTS,defendant-count,person,24,observed,24,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R40C7,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Persons(d),Fines,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,PERSONS,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2025-06-30,HIGHER_COURTS,defendant-count,person,135,observed,135,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 11,R40C4,sha256:25d78d09fd26e756a797f2bed0d1b0ec9f259167914694a09340316ac518bffc,criminal-courts-australia,sha256:f7290bc100ce7407eb273e96cbe35aea1e413b264168018c7034964df3d253bd,tidy.table-family-acceptance/v1,sha256:fa43ccbf2b552e511d47a2af317bc6dad0c3a035abedb611527c7a5deff4a62c,sha256:5f57cfb78199708d49263a7e7cafc80b2d097f26dae4dca80f5403c8228fa7b6,sha256:45f41866621e71aeb97df748cbe61df3d923dfbf1c848ab89ba02f1453646f0c,human-authored/deterministic-map-v1,replay:sha256:f4ed1e16b329ddd11969e91de05e9f3c3b343451361220e31c49b17b643e6b7e,55 years and over,Persons(d),Fully suspended sentence of imprisonment,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – Higher Courts, 2023–24 to 2024–25. It ranges from cell A1 to J91."
