publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2025-06-30,2022-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2022-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,56,observed,56,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R50C4,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Nominal and other penalties,Principal sentence(g),2021–22(a),Nominal and other penalties,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2022-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2022-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,4074,observed,4074,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R39C4,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Total finalised(f),Method of finalisation,2021–22(a),Total finalised(f),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2022-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_AGE,2022-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,4074,observed,4074,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R27C4,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Total finalised (excluding transfer to other court levels)(b),Age,2021–22(a),Total finalised (excluding transfer to other court levels)(b),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2022-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2022-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,3819,observed,3819,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R51C4,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Total guilty outcome(j),Principal sentence(g),2021–22(a),Total guilty outcome(j),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2022-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R37C4,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Transfer to other court levels,Method of finalisation,2021–22(a),Transfer to other court levels,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2022-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2022-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,189,observed,189,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R38C4,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Withdrawn by prosecution,Method of finalisation,2021–22(a),Withdrawn by prosecution,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_10_19_YEARS,GROUP_AGE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,189,observed,189,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R16C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,10–19 years,Age,2022–23,10–19 years,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_20_24_YEARS,GROUP_AGE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,418,observed,418,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R17C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,20–24 years,Age,2022–23,20–24 years,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_25_29_YEARS,GROUP_AGE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,656,observed,656,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R18C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,25–29 years,Age,2022–23,25–29 years,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_30_34_YEARS,GROUP_AGE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,827,observed,827,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R19C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,30–34 years,Age,2022–23,30–34 years,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_35_39_YEARS,GROUP_AGE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,824,observed,824,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R20C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,35–39 years,Age,2022–23,35–39 years,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_40_44_YEARS,GROUP_AGE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,641,observed,641,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R21C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,40–44 years,Age,2022–23,40–44 years,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_45_49_YEARS,GROUP_AGE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,454,observed,454,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R22C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,45–49 years,Age,2022–23,45–49 years,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_50_54_YEARS,GROUP_AGE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,306,observed,306,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R23C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,50–54 years,Age,2022–23,50–54 years,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,224,observed,224,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R24C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,55 years and over,Age,2022–23,55 years and over,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,42,observed,42,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R31C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Acquitted,Method of finalisation,2022–23,Acquitted,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,4308,observed,4308,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R30C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Adjudicated outcomes(c),Method of finalisation,2022–23,Adjudicated outcomes(c),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_AGREEMENT_OF_WRONGDOING,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,,not_available,na,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R36C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Agreement of wrongdoing(e),Method of finalisation,2022–23,Agreement of wrongdoing(e),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_CHILDREN_S,GROUP_COURT_LEVEL,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,75,observed,75,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R9C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Children's,Court level,2022–23,Children's,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,50,observed,50,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R45C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Community service / work(h),Principal sentence(g),2022–23,Community service / work(h),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,295,observed,295,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R42C5,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Custody in a correctional institution,Principal sentence(g),2022–23,Custody in a correctional institution,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
