publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2024-06-30,2022-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2022-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,9167,observed,9167,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R159C13,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,Withdrawn by prosecution,Method of finalisation,2021–22,Magistrates' Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,120,observed,120,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R16C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,01 Homicide and related offences,Principal offence(b),2022–23,All Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R183C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,01 Homicide and related offences,Principal offence(b),2022–23,Children's Courts(o),"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,103,observed,103,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R72C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,01 Homicide and related offences,Principal offence(b),2022–23,Higher Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,20,observed,20,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R128C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,01 Homicide and related offences,Principal offence(b),2022–23,Magistrates' Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,11767,observed,11767,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R18C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,   021 Assault,Principal offence(b),2022–23,All Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,1339,observed,1339,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R185C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,   021 Assault,Principal offence(b),2022–23,Children's Courts(o),"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,1447,observed,1447,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R74C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,   021 Assault,Principal offence(b),2022–23,Higher Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,8976,observed,8976,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R130C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,   021 Assault,Principal offence(b),2022–23,Magistrates' Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,12153,observed,12153,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R17C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,02 Acts intended to cause injury,Principal offence(b),2022–23,All Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,1347,observed,1347,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R184C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,02 Acts intended to cause injury,Principal offence(b),2022–23,Children's Courts(o),"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,1533,observed,1533,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R73C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,02 Acts intended to cause injury,Principal offence(b),2022–23,Higher Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,9271,observed,9271,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R129C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,02 Acts intended to cause injury,Principal offence(b),2022–23,Magistrates' Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,1814,observed,1814,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R19C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,03 Sexual assault and related offences,Principal offence(b),2022–23,All Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,86,observed,86,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R186C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,03 Sexual assault and related offences,Principal offence(b),2022–23,Children's Courts(o),"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,1324,observed,1324,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R75C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,03 Sexual assault and related offences,Principal offence(b),2022–23,Higher Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,406,observed,406,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R131C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,03 Sexual assault and related offences,Principal offence(b),2022–23,Magistrates' Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_04_DANGEROUS_NEGLIGENT_ACTS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,ALL_COURTS,QLD,ANZSOC_2011,defendant-count,person,6422,observed,6422,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R20C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,04 Dangerous/negligent acts(c),Principal offence(b),2022–23,All Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_04_DANGEROUS_NEGLIGENT_ACTS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,CHILDRENS_COURTS,QLD,ANZSOC_2011,defendant-count,person,390,observed,390,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R187C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,04 Dangerous/negligent acts(c),Principal offence(b),2022–23,Children's Courts(o),"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_04_DANGEROUS_NEGLIGENT_ACTS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,HIGHER_COURTS,QLD,ANZSOC_2011,defendant-count,person,113,observed,113,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R76C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,04 Dangerous/negligent acts(c),Principal offence(b),2022–23,Higher Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
2024-06-30,2023-06-30,CHAR_04_DANGEROUS_NEGLIGENT_ACTS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2023-06-30,MAGISTRATES_COURTS,QLD,ANZSOC_2011,defendant-count,person,5916,observed,5916,sha256:155a69c6c8712efdac4ce2a4eec7eed9adc207ea0245880e16ec8e309f62192c,Table 28,R132C14,sha256:0646df95a37da0e039a2d3ab8f4891065093b8e7abe58d65a1d491d468fad623,criminal-courts-australia,sha256:596d7f2c9a39cec2d6e7950d15fbc9c83db481d8ef068398b979dcfc534a0c84,tidy.table-family-acceptance/v1,sha256:1f79c52870bb763c4e2889717e29734a82e7f847a73fbf01f1eaffb6cfa112d4,sha256:bf7f2ee0593f3b1e17baeba891ed34f0318d4d3019e9b22bbe6b6408f1d2ba54,sha256:1603f50abdc010c57ecf31da6944e498ae151ad019ccd3902f9413f460d8503c,human-authored/deterministic-map-v1,replay:sha256:b888e91d0bcb98e4c64391b9d06cf4c818f625c0c8d3f4369b1fb347407bef50,04 Dangerous/negligent acts(c),Principal offence(b),2022–23,Magistrates' Courts,"Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24","Table 28 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2023–24"
