publication_vintage_date,reference_date,principal_offence_id,characteristic_category_id,sex_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_characteristic_category,raw_sex
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_10_11_YEARS,MALES,defendant-count,person,59,observed,59,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R13C2,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,10–11 years,Males
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_10_11_YEARS,PERSONS,defendant-count,person,67,observed,67,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R51C2,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,10–11 years,Persons(e)
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_12_YEARS,FEMALES,defendant-count,person,27,observed,27,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R32C3,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,12 years,Females
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_12_YEARS,MALES,defendant-count,person,106,observed,106,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R13C3,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,12 years,Males
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_12_YEARS,PERSONS,defendant-count,person,140,observed,140,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R51C3,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,12 years,Persons(e)
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_13_YEARS,FEMALES,defendant-count,person,67,observed,67,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R32C4,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,13 years,Females
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_13_YEARS,MALES,defendant-count,person,337,observed,337,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R13C4,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,13 years,Males
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_13_YEARS,PERSONS,defendant-count,person,410,observed,410,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R51C4,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,13 years,Persons(e)
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_14_YEARS,FEMALES,defendant-count,person,113,observed,113,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R32C5,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,14 years,Females
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_14_YEARS,MALES,defendant-count,person,480,observed,480,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R13C5,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,14 years,Males
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_14_YEARS,PERSONS,defendant-count,person,594,observed,594,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R51C5,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,14 years,Persons(e)
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_15_YEARS,FEMALES,defendant-count,person,139,observed,139,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R32C6,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,15 years,Females
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_15_YEARS,MALES,defendant-count,person,660,observed,660,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R13C6,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,15 years,Males
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_15_YEARS,PERSONS,defendant-count,person,803,observed,803,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R51C6,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,15 years,Persons(e)
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_16_YEARS,FEMALES,defendant-count,person,116,observed,116,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R32C7,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,16 years,Females
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_16_YEARS,MALES,defendant-count,person,650,observed,650,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R13C7,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,16 years,Males
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_16_YEARS,PERSONS,defendant-count,person,765,observed,765,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R51C7,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,16 years,Persons(e)
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_17_YEARS,FEMALES,defendant-count,person,84,observed,84,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R32C8,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,17 years,Females
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_17_YEARS,MALES,defendant-count,person,654,observed,654,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R13C8,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,17 years,Males
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_17_YEARS,PERSONS,defendant-count,person,740,observed,740,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R51C8,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,17 years,Persons(e)
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_TOTAL,FEMALES,defendant-count,person,542,observed,542,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R32C9,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,Total,Females
2024-06-30,2024-06-30,ANZSOC_2011_07_UNLAWFUL_ENTRY_WITH_INTENT,CHAR_TOTAL,MALES,defendant-count,person,2947,observed,2947,sha256:6df72ba46542120e1c948d07b90dcacfe7ebd2d828271e9ff844a6cdb4334e01,Table 83,R13C9,sha256:e7dd9588f9032c7af9b436d2b8604095737d0294efa5bf3b873cb18c151f7605,criminal-courts-australia,sha256:3c1644dcce27a97b061e4d4e4a61f0de8f3977186bb13c27db76617aa6aa1968,tidy.table-family-acceptance/v1,sha256:b7b49f47acc881a66b6261dbf3d600ba8f3a5a6207d34c0be3e300fbb4530510,sha256:10ff9806e9c386837cf10df370b72aa3263f4f89c7102a0257984c7763f61d96,sha256:206dd4827c984f44ccf2833178e3a0d04cb5494f518d2ab3630ffc62147abab3,human-authored/deterministic-map-v1,replay:sha256:b813d988fcea3a282bf8617b5fe2b1662a6a01276601ec1c3e7928f0ca4d8fa2,07 Unlawful entry with intent,Total,Males
