publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2022-06-30,2015-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,2076,observed,2076,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R83C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Total finalised (excluding transfer to other court levels),Principal offence,2014–15,Higher Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2015-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,100682,observed,100682,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R132C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Total finalised (excluding transfer to other court levels),Principal offence,2014–15,Magistrates' Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2015-06-30,ALL_COURTS,VIC,ANZSOC_2011,defendant-count,person,94969,observed,94969,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R54C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Total guilty outcome,Principal sentence,2014–15,All Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2015-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,4850,observed,4850,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R200C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Total guilty outcome,Principal sentence,2014–15,Children's Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2015-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,1735,observed,1735,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R103C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Total guilty outcome,Principal sentence,2014–15,Higher Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2015-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,88378,observed,88378,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R152C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Total guilty outcome,Principal sentence,2014–15,Magistrates' Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_GUILTY_EX_PARTE,2015-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,41,observed,41,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R96C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Transfer to other court levels,   Guilty ex-parte,2014–15,Higher Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2015-06-30,ALL_COURTS,VIC,ANZSOC_2011,defendant-count,person,466,observed,466,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R47C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Transfer to other court levels,Method of finalisation,2014–15,All Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2015-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R193C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Transfer to other court levels,Method of finalisation,2014–15,Children's Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2015-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,424,observed,424,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R145C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Transfer to other court levels,Method of finalisation,2014–15,Magistrates' Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_GUILTY_EX_PARTE,2015-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,154,observed,154,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R97C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Withdrawn by prosecution,   Guilty ex-parte,2014–15,Higher Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2015-06-30,ALL_COURTS,VIC,ANZSOC_2011,defendant-count,person,12329,observed,12329,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R48C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Withdrawn by prosecution,Method of finalisation,2014–15,All Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2015-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,715,observed,715,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R194C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Withdrawn by prosecution,Method of finalisation,2014–15,Children's Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2015-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2015-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,11458,observed,11458,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R146C6,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,Withdrawn by prosecution,Method of finalisation,2014–15,Magistrates' Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2016-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2016-06-30,ALL_COURTS,VIC,ANZSOC_2011,defendant-count,person,131,observed,131,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R17C7,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,01 Homicide and related offences,Principal offence,2015–16,All Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2016-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2016-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R163C7,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,01 Homicide and related offences,Principal offence,2015–16,Children's Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2016-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2016-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,99,observed,99,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R66C7,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,01 Homicide and related offences,Principal offence,2015–16,Higher Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2016-06-30,CHAR_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2016-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,26,observed,26,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R115C7,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,01 Homicide and related offences,Principal offence,2015–16,Magistrates' Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2016-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2016-06-30,ALL_COURTS,VIC,ANZSOC_2011,defendant-count,person,14013,observed,14013,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R19C7,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,   021 Assault,Principal offence,2015–16,All Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2016-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2016-06-30,CHILDRENS_COURTS,VIC,ANZSOC_2011,defendant-count,person,1470,observed,1470,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R165C7,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,   021 Assault,Principal offence,2015–16,Children's Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2016-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2016-06-30,HIGHER_COURTS,VIC,ANZSOC_2011,defendant-count,person,359,observed,359,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R68C7,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,   021 Assault,Principal offence,2015–16,Higher Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
2022-06-30,2016-06-30,CHAR_021_ASSAULT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2016-06-30,MAGISTRATES_COURTS,VIC,ANZSOC_2011,defendant-count,person,12186,observed,12186,sha256:66d08259bf923e434cc4773ee8d314931fff1ff7b963018c6bd764918fd59b55,Table 21,R117C7,sha256:f2e9c22584bfa0c79ace3ec4b33c4c164c6493e4cb1abee102ed1ee8b9169f0d,criminal-courts-australia,sha256:2a173e880a5da94c097684760bc912cbaad1d75c090213c82e276c03176521b3,tidy.table-family-acceptance/v1,sha256:503a948693ebe6dd47fd0aabb8f0d2df354fd02b8885a725c7e01e19115c0bce,sha256:15e5ecb4adf3c33b97fc5705cad3ff6912450a901f9f015c61cabfb531d0e630,sha256:c745e0f281333ef1ddd2723c5ebd54067b220c1aca6d7284e72d70c4617b0eff,human-authored/deterministic-map-v1,replay:sha256:583d36515a74501998634ee4f57369b4d767e0f4963e6bd68189037c3afb826f,   021 Assault,Principal offence,2015–16,Magistrates' Courts,"Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22","Table 21 Defendants finalised, Summary characteristics by court level – Victoria, 2010–11 to 2021–22"
