publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2023-06-30,2014-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,defendant-count,person,16,observed,16,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R192C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,07 Unlawful entry with intent,Principal offence,2013–14,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,defendant-count,person,48,observed,48,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R81C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,07 Unlawful entry with intent,Principal offence,2013–14,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,defendant-count,person,39,observed,39,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R137C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,07 Unlawful entry with intent,Principal offence,2013–14,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,ALL_COURTS,ACT,ANZSOC_2011,defendant-count,person,318,observed,318,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R26C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,08 Theft,Principal offence,2013–14,All Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,defendant-count,person,33,observed,33,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R193C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,08 Theft,Principal offence,2013–14,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,defendant-count,person,20,observed,20,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R82C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,08 Theft,Principal offence,2013–14,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,defendant-count,person,267,observed,267,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R138C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,08 Theft,Principal offence,2013–14,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,ALL_COURTS,ACT,ANZSOC_2011,defendant-count,person,37,observed,37,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R27C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,09 Fraud/deception,Principal offence,2013–14,All Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R194C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,09 Fraud/deception,Principal offence,2013–14,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,defendant-count,person,6,observed,6,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R83C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,09 Fraud/deception,Principal offence,2013–14,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,defendant-count,person,24,observed,24,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R139C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,09 Fraud/deception,Principal offence,2013–14,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,ALL_COURTS,ACT,ANZSOC_2011,defendant-count,person,132,observed,132,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R28C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,10 Illicit drug offences,Principal offence,2013–14,All Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R195C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,10 Illicit drug offences,Principal offence,2013–14,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,defendant-count,person,17,observed,17,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R84C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,10 Illicit drug offences,Principal offence,2013–14,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,defendant-count,person,119,observed,119,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R140C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,10 Illicit drug offences,Principal offence,2013–14,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_11_WEAPONS_EXPLOSIVES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,ALL_COURTS,ACT,ANZSOC_2011,defendant-count,person,113,observed,113,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R29C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,11 Weapons/explosives,Principal offence,2013–14,All Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_11_WEAPONS_EXPLOSIVES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,defendant-count,person,11,observed,11,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R196C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,11 Weapons/explosives,Principal offence,2013–14,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_11_WEAPONS_EXPLOSIVES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R85C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,11 Weapons/explosives,Principal offence,2013–14,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_11_WEAPONS_EXPLOSIVES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,defendant-count,person,95,observed,95,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R141C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,11 Weapons/explosives,Principal offence,2013–14,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,ALL_COURTS,ACT,ANZSOC_2011,defendant-count,person,169,observed,169,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R30C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,12 Property damage and environmental pollution,Principal offence,2013–14,All Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,defendant-count,person,27,observed,27,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R197C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,12 Property damage and environmental pollution,Principal offence,2013–14,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
2023-06-30,2014-06-30,CHAR_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2011,2014-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,defendant-count,person,8,observed,8,sha256:68f13a3de859e52ea263f9d1cd01d8b55e3db249ff135bc7493b28eecb8d01a8,Table 51,R86C5,sha256:b07a65b106367137da80879a561958caf77e77a2bf69da341e05744ecfb0f3b7,criminal-courts-australia,sha256:d6def254b9658073a986d0c2f2f691e950194079c85ca7ebd583ffd3662290c2,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:ec25bd84b19a6f626bfa6c08cb5720e4cdc0820cba56573c0f61fb468b34aa62,sha256:208a32821e0302e30004f481ffa88e9341760742154b3b7c4eeb5e571c83db80,human-authored/deterministic-map-v1,replay:sha256:43f74a4bb23c2e6d0f9bca0e4ffcc279448ccc8be6ee3d98b95a00c734bc86c2,12 Property damage and environmental pollution,Principal offence,2013–14,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2022–23"
