publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2022-06-30,2019-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,NSW,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,2169,observed,2169,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 15,R46C2,sha256:370b4575c2a0c8d21d6c2c0f61e8325a4872dc41ea4cbca492a4a9cc92a185d8,criminal-courts-australia,sha256:f6299f775e5ba7b5b50420fe1a707a263e0a32069c4300632849c859e3e1b0f7,tidy.table-family-acceptance/v2,sha256:64a0b56166e10965f75340afac3ef1cef1ceef0dfc88467755f23487fc77720f,sha256:a53d591b23b2e05aeaf0c18aaade0cc76fe170671f8e375982fc5dac6b80754c,sha256:c537373fc90671d6846e5eed1c5eb89adc2b9f947e154d3d2007b47a766bb357,human-authored/deterministic-map-v1,replay:sha256:bc8a58bcada62288da818d8a02d182c7f6cda796a819c266de79e06946d7c8a9,Community supervision/ work orders,Principal sentence,2018–19,Community supervision/ work orders,"FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22","FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,NSW,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,2350,observed,2350,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 15,R43C2,sha256:370b4575c2a0c8d21d6c2c0f61e8325a4872dc41ea4cbca492a4a9cc92a185d8,criminal-courts-australia,sha256:f6299f775e5ba7b5b50420fe1a707a263e0a32069c4300632849c859e3e1b0f7,tidy.table-family-acceptance/v2,sha256:64a0b56166e10965f75340afac3ef1cef1ceef0dfc88467755f23487fc77720f,sha256:a53d591b23b2e05aeaf0c18aaade0cc76fe170671f8e375982fc5dac6b80754c,sha256:c537373fc90671d6846e5eed1c5eb89adc2b9f947e154d3d2007b47a766bb357,human-authored/deterministic-map-v1,replay:sha256:bc8a58bcada62288da818d8a02d182c7f6cda796a819c266de79e06946d7c8a9,Custodial orders,Principal sentence,2018–19,Custodial orders,"FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22","FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,NSW,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1537,observed,1537,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 15,R44C2,sha256:370b4575c2a0c8d21d6c2c0f61e8325a4872dc41ea4cbca492a4a9cc92a185d8,criminal-courts-australia,sha256:f6299f775e5ba7b5b50420fe1a707a263e0a32069c4300632849c859e3e1b0f7,tidy.table-family-acceptance/v2,sha256:64a0b56166e10965f75340afac3ef1cef1ceef0dfc88467755f23487fc77720f,sha256:a53d591b23b2e05aeaf0c18aaade0cc76fe170671f8e375982fc5dac6b80754c,sha256:c537373fc90671d6846e5eed1c5eb89adc2b9f947e154d3d2007b47a766bb357,human-authored/deterministic-map-v1,replay:sha256:bc8a58bcada62288da818d8a02d182c7f6cda796a819c266de79e06946d7c8a9,Custody in a correctional institution,Principal sentence,2018–19,Custody in a correctional institution,"FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22","FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_FEMALES,GROUP_SEX,2019-06-30,COUNT,NSW,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1475,observed,1475,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 15,R14C2,sha256:370b4575c2a0c8d21d6c2c0f61e8325a4872dc41ea4cbca492a4a9cc92a185d8,criminal-courts-australia,sha256:f6299f775e5ba7b5b50420fe1a707a263e0a32069c4300632849c859e3e1b0f7,tidy.table-family-acceptance/v2,sha256:64a0b56166e10965f75340afac3ef1cef1ceef0dfc88467755f23487fc77720f,sha256:a53d591b23b2e05aeaf0c18aaade0cc76fe170671f8e375982fc5dac6b80754c,sha256:c537373fc90671d6846e5eed1c5eb89adc2b9f947e154d3d2007b47a766bb357,human-authored/deterministic-map-v1,replay:sha256:bc8a58bcada62288da818d8a02d182c7f6cda796a819c266de79e06946d7c8a9,Females,Sex,2018–19,Females,"FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22","FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,NSW,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,851,observed,851,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 15,R47C2,sha256:370b4575c2a0c8d21d6c2c0f61e8325a4872dc41ea4cbca492a4a9cc92a185d8,criminal-courts-australia,sha256:f6299f775e5ba7b5b50420fe1a707a263e0a32069c4300632849c859e3e1b0f7,tidy.table-family-acceptance/v2,sha256:64a0b56166e10965f75340afac3ef1cef1ceef0dfc88467755f23487fc77720f,sha256:a53d591b23b2e05aeaf0c18aaade0cc76fe170671f8e375982fc5dac6b80754c,sha256:c537373fc90671d6846e5eed1c5eb89adc2b9f947e154d3d2007b47a766bb357,human-authored/deterministic-map-v1,replay:sha256:bc8a58bcada62288da818d8a02d182c7f6cda796a819c266de79e06946d7c8a9,Fines,Principal sentence,2018–19,Fines,"FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22","FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,NSW,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,182,observed,182,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 15,R37C2,sha256:370b4575c2a0c8d21d6c2c0f61e8325a4872dc41ea4cbca492a4a9cc92a185d8,criminal-courts-australia,sha256:f6299f775e5ba7b5b50420fe1a707a263e0a32069c4300632849c859e3e1b0f7,tidy.table-family-acceptance/v2,sha256:64a0b56166e10965f75340afac3ef1cef1ceef0dfc88467755f23487fc77720f,sha256:a53d591b23b2e05aeaf0c18aaade0cc76fe170671f8e375982fc5dac6b80754c,sha256:c537373fc90671d6846e5eed1c5eb89adc2b9f947e154d3d2007b47a766bb357,human-authored/deterministic-map-v1,replay:sha256:bc8a58bcada62288da818d8a02d182c7f6cda796a819c266de79e06946d7c8a9,    Guilty ex-parte,Method of finalisation,2018–19,    Guilty ex-parte,"FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22","FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_FINDING_BY_THE_COURT,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,NSW,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,997,observed,997,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 15,R35C2,sha256:370b4575c2a0c8d21d6c2c0f61e8325a4872dc41ea4cbca492a4a9cc92a185d8,criminal-courts-australia,sha256:f6299f775e5ba7b5b50420fe1a707a263e0a32069c4300632849c859e3e1b0f7,tidy.table-family-acceptance/v2,sha256:64a0b56166e10965f75340afac3ef1cef1ceef0dfc88467755f23487fc77720f,sha256:a53d591b23b2e05aeaf0c18aaade0cc76fe170671f8e375982fc5dac6b80754c,sha256:c537373fc90671d6846e5eed1c5eb89adc2b9f947e154d3d2007b47a766bb357,human-authored/deterministic-map-v1,replay:sha256:bc8a58bcada62288da818d8a02d182c7f6cda796a819c266de79e06946d7c8a9,    Guilty finding by the court,Method of finalisation,2018–19,    Guilty finding by the court,"FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22","FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,NSW,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,7859,observed,7859,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 15,R34C2,sha256:370b4575c2a0c8d21d6c2c0f61e8325a4872dc41ea4cbca492a4a9cc92a185d8,criminal-courts-australia,sha256:f6299f775e5ba7b5b50420fe1a707a263e0a32069c4300632849c859e3e1b0f7,tidy.table-family-acceptance/v2,sha256:64a0b56166e10965f75340afac3ef1cef1ceef0dfc88467755f23487fc77720f,sha256:a53d591b23b2e05aeaf0c18aaade0cc76fe170671f8e375982fc5dac6b80754c,sha256:c537373fc90671d6846e5eed1c5eb89adc2b9f947e154d3d2007b47a766bb357,human-authored/deterministic-map-v1,replay:sha256:bc8a58bcada62288da818d8a02d182c7f6cda796a819c266de79e06946d7c8a9,Guilty outcome,Method of finalisation,2018–19,Guilty outcome,"FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22","FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_PLEA,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,NSW,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,6673,observed,6673,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 15,R36C2,sha256:370b4575c2a0c8d21d6c2c0f61e8325a4872dc41ea4cbca492a4a9cc92a185d8,criminal-courts-australia,sha256:f6299f775e5ba7b5b50420fe1a707a263e0a32069c4300632849c859e3e1b0f7,tidy.table-family-acceptance/v2,sha256:64a0b56166e10965f75340afac3ef1cef1ceef0dfc88467755f23487fc77720f,sha256:a53d591b23b2e05aeaf0c18aaade0cc76fe170671f8e375982fc5dac6b80754c,sha256:c537373fc90671d6846e5eed1c5eb89adc2b9f947e154d3d2007b47a766bb357,human-authored/deterministic-map-v1,replay:sha256:bc8a58bcada62288da818d8a02d182c7f6cda796a819c266de79e06946d7c8a9,    Guilty plea,Method of finalisation,2018–19,    Guilty plea,"FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22","FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_HIGHER,GROUP_COURT_LEVEL,2019-06-30,COUNT,NSW,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,95,observed,95,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 15,R8C2,sha256:370b4575c2a0c8d21d6c2c0f61e8325a4872dc41ea4cbca492a4a9cc92a185d8,criminal-courts-australia,sha256:f6299f775e5ba7b5b50420fe1a707a263e0a32069c4300632849c859e3e1b0f7,tidy.table-family-acceptance/v2,sha256:64a0b56166e10965f75340afac3ef1cef1ceef0dfc88467755f23487fc77720f,sha256:a53d591b23b2e05aeaf0c18aaade0cc76fe170671f8e375982fc5dac6b80754c,sha256:c537373fc90671d6846e5eed1c5eb89adc2b9f947e154d3d2007b47a766bb357,human-authored/deterministic-map-v1,replay:sha256:bc8a58bcada62288da818d8a02d182c7f6cda796a819c266de79e06946d7c8a9,Higher,Court level,2018–19,Higher,"FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22","FDV Table 15 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, New South Wales, 2018–19 to 2021–22"
