publication_vintage_date,reference_date,principal_offence_id,method_of_proceeding_id,observation_period_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_proceeding,raw_observation_period,raw_statistic_basis
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2008_09_f695681e,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C18,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2008–09,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2009_10_d4eb8e50,NUMBER_a081e07b,published-value,published-unit,1426,observed,1426,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C3,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2009–10,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2009_10_d4eb8e50,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C19,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2009–10,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2010_11_bcb455ae,NUMBER_a081e07b,published-value,published-unit,1695,observed,1695,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C4,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2010–11,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2010_11_bcb455ae,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C20,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2010–11,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2011_12_dd65d86c,NUMBER_a081e07b,published-value,published-unit,1793,observed,1793,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C5,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2011–12,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2011_12_dd65d86c,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C21,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2011–12,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2012_13_94552411,NUMBER_a081e07b,published-value,published-unit,1627,observed,1627,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C6,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2012–13,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2012_13_94552411,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C22,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2012–13,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2013_14_4115b20a,NUMBER_a081e07b,published-value,published-unit,1518,observed,1518,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C7,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2013–14,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2013_14_4115b20a,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C23,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2013–14,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2014_15_392dc544,NUMBER_a081e07b,published-value,published-unit,1244,observed,1244,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C8,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2014–15,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2014_15_392dc544,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C24,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2014–15,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2015_16_ecc4ae2a,NUMBER_a081e07b,published-value,published-unit,1133,observed,1133,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C9,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2015–16,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2015_16_ecc4ae2a,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C25,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2015–16,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2016_17_14c8c17c,NUMBER_a081e07b,published-value,published-unit,1040,observed,1040,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C10,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2016–17,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2016_17_14c8c17c,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C26,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2016–17,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2017_18_e0619229,NUMBER_a081e07b,published-value,published-unit,937,observed,937,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C11,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2017–18,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2017_18_e0619229,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C27,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2017–18,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2018_19_3fe15a03,NUMBER_a081e07b,published-value,published-unit,753,observed,753,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C12,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2018–19,Number
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2018_19_3fe15a03,PROPORTION_13745b70,published-value,published-unit,100,observed,100,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C28,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2018–19,Proportion (%)
2024-06-30,2024-06-30,TOTAL_ab2882c8,NON_COURT_ACTION_7d43f004,2019_20_6d3dcb6c,NUMBER_a081e07b,published-value,published-unit,724,observed,724,sha256:819a9038c8be9315cb2867209e217e00161bb816287bdf3af3a65e24635c6650,Table 36,R40C13,sha256:26f2161851d014526fd5f0d61d302d9176715c7ad025220c4572eef379e35c92,RecipeV01,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,sha256:f35cad59235cb10a17946ca1fd3a00e8a4ea7c42b438ec58cf3327ae04b84e30,recorded-crime-offenders,sha256:709c9810af3fd4eb7bcaf0d2b54bd208f76e7fc54df253f0c0e606fdcec5e9f5,tidy.table-family-acceptance/v2,sha256:87c54b51482a8630c2695f8a858f664eacefecaf765be9c4930539893c9b90a3,sha256:41a8c7da0e3f8e52a122da5c23cac6c21e0f5b4dbc66a6e6f30a496156ea3578,sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:11f917726aa5739b36af918c56c0b86f4128542b46ecbfdaeea1dd92dfce2e1d,Total(f),Non-court action,2019–20,Number
