publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2022-06-30,2012-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,7.7,observed,7.7,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R72C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,16 Miscellaneous offences,Principal offence,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_20_24_YEARS,GROUP_AGE,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,1020,observed,1020,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R13C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,20–24 years,Age,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_20_24_YEARS,GROUP_AGE,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,3041.2,observed,3041.2,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R47C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,20–24 years,Age,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_25_29_YEARS,GROUP_AGE,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,755,observed,755,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R14C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,25–29 years,Age,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_25_29_YEARS,GROUP_AGE,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,2267.3,observed,2267.3,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R48C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,25–29 years,Age,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_30_34_YEARS,GROUP_AGE,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,599,observed,599,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R15C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,30–34 years,Age,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_30_34_YEARS,GROUP_AGE,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,2022.1,observed,2022.1,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R49C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,30–34 years,Age,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_35_39_YEARS,GROUP_AGE,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,542,observed,542,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R16C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,35–39 years,Age,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_35_39_YEARS,GROUP_AGE,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,1958.3,observed,1958.3,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R50C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,35–39 years,Age,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_40_44_YEARS,GROUP_AGE,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,354,observed,354,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R17C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,40–44 years,Age,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_40_44_YEARS,GROUP_AGE,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,1315.6,observed,1315.6,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R51C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,40–44 years,Age,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_45_49_YEARS,GROUP_AGE,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,265,observed,265,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R18C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,45–49 years,Age,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_45_49_YEARS,GROUP_AGE,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,1069.3,observed,1069.3,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R52C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,45–49 years,Age,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_50_54_YEARS,GROUP_AGE,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,218,observed,218,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R19C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,50–54 years,Age,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_50_54_YEARS,GROUP_AGE,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,907.2,observed,907.2,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R53C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,50–54 years,Age,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,291,observed,291,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R20C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,55 years and over,Age,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,366.4,observed,366.4,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R54C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,55 years and over,Age,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_FEMALES,GROUP_SEX,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,843,observed,843,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R9C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,Females,Sex,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_FEMALES,GROUP_SEX,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,512.6,observed,512.6,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R43C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,Females,Sex,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_MALES,GROUP_SEX,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,4016,observed,4016,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R8C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,Males,Sex,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_MALES,GROUP_SEX,2012-06-30,RATE,ACT,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,2498.5,observed,2498.5,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R42C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,Males,Sex,2011–12,Rate of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2012-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE,2012-06-30,COUNT,ACT,ANZSOC_2011,defendant-count,person,4865,observed,4865,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 64,R39C3,sha256:b64d1c5f69bd76f879228baaf1dd347d1a143167952d802a566705d05610523e,criminal-courts-australia,sha256:9c1e13fc1b369fbdd270c1bba118ed8f87edcd28b6d24846ec93bfab987b5d12,tidy.table-family-acceptance/v2,sha256:76b9585b0c8cbc0a487d90113555b7e14ff34a3dcb2ee430906c8d8baec4e122,sha256:d9ba6468a53451df86f4d6aea5c033f2a665aeeb31be42aed2f652c8d7a23606,sha256:a44f2539479f58039272422cc6490885eb436e9f3654d6e670be9b7a48715540,human-authored/deterministic-map-v1,replay:sha256:c0767fad85e40274ffc70b30797b78fa21f5dc827ba7a8586c7c38501d648bde,Total finalised (excluding transfer to other court levels),Principal offence,2011–12,Number of defendants finalised,"Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22","Table 64 Defendants finalised (excluding transfers and organisations), Summary characteristics – Australian Capital Territory, 2010–11 to 2021–22"
