publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2025-06-30,2016-06-30,CHAR_07_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,HIGHER_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,103,observed,103,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R79C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,07 Theft,Principal offence (ANZSOC 2023)(c),2015–16(a),Higher Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_07_THEFT,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,MAGISTRATES_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,14238,observed,14238,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R135C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,07 Theft,Principal offence (ANZSOC 2023)(c),2015–16(a),Magistrates' Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_08_FRAUD_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,ALL_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,3691,observed,3691,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R24C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,08 Fraud and related offences,Principal offence (ANZSOC 2023)(c),2015–16(a),All Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_08_FRAUD_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,CHILDRENS_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,89,observed,89,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R191C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,08 Fraud and related offences,Principal offence (ANZSOC 2023)(c),2015–16(a),Children's Courts(x),"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_08_FRAUD_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,HIGHER_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,180,observed,180,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R80C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,08 Fraud and related offences,Principal offence (ANZSOC 2023)(c),2015–16(a),Higher Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_08_FRAUD_AND_RELATED_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,MAGISTRATES_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,3429,observed,3429,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R136C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,08 Fraud and related offences,Principal offence (ANZSOC 2023)(c),2015–16(a),Magistrates' Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_09_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,ALL_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,24024,observed,24024,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R25C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,09 Drug offences(f)(g),Principal offence (ANZSOC 2023)(c),2015–16(a),All Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_09_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,CHILDRENS_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,367,observed,367,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R192C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,09 Drug offences(f)(g),Principal offence (ANZSOC 2023)(c),2015–16(a),Children's Courts(x),"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_09_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,HIGHER_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,1456,observed,1456,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R81C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,09 Drug offences(f)(g),Principal offence (ANZSOC 2023)(c),2015–16(a),Higher Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_09_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,MAGISTRATES_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,22199,observed,22199,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R137C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,09 Drug offences(f)(g),Principal offence (ANZSOC 2023)(c),2015–16(a),Magistrates' Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,ALL_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,4708,observed,4708,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R26C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,10 Weapons and explosives offences,Principal offence (ANZSOC 2023)(c),2015–16(a),All Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,CHILDRENS_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,160,observed,160,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R193C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,10 Weapons and explosives offences,Principal offence (ANZSOC 2023)(c),2015–16(a),Children's Courts(x),"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,HIGHER_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,57,observed,57,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R82C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,10 Weapons and explosives offences,Principal offence (ANZSOC 2023)(c),2015–16(a),Higher Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_10_WEAPONS_AND_EXPLOSIVES_OFFENCES,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,MAGISTRATES_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,4501,observed,4501,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R138C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,10 Weapons and explosives offences,Principal offence (ANZSOC 2023)(c),2015–16(a),Magistrates' Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_11_PROPERTY_DAMAGE,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,ALL_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,3919,observed,3919,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R27C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,11 Property damage,Principal offence (ANZSOC 2023)(c),2015–16(a),All Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_11_PROPERTY_DAMAGE,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,CHILDRENS_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,454,observed,454,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R194C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,11 Property damage,Principal offence (ANZSOC 2023)(c),2015–16(a),Children's Courts(x),"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_11_PROPERTY_DAMAGE,GROUP_PRINCIPAL_OFFENCE_ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,2016-06-30,HIGHER_COURTS,QLD,MIXED_CONCORDED_ANZSOC_2011_AND_ANZSOC_2023,defendant-count,person,97,observed,97,sha256:09f3c851795043d81e7a4a4f67d7d3f5204376e2686ea6b73556d9ded20adb23,Table 33,R83C7,sha256:a3a25c815c9fc2ca676171aa3d1ece23856e9aa5eb6d21384d13463d55d88dda,criminal-courts-australia,sha256:264885563df9904c9e28100edf651b934d3e97e01cc73bc1d785cf45e140e43b,tidy.table-family-acceptance/v1,sha256:f2bc0e86133d2bb2f80265f37f56f5ef573f38f13d8d5414f9c9eac093584703,sha256:fdc19d5098995f71cc3b1e584e61e97f4e7a4d0c5dc9f7c4a223d3a5a2c46da2,sha256:23c87eb510262fc37360459ac65e9efc0a13e3e7cadbbd86bc8301684e270066,human-authored/deterministic-map-v1,replay:sha256:7f38aae6e8819b2791dcef5fb015d3296d3545d6110e31baee111ecb6f3f958b,11 Property damage,Principal offence (ANZSOC 2023)(c),2015–16(a),Higher Courts,"Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 33 Defendants finalised, Summary characteristics by court level – Queensland, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
