publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2022-06-30,2020-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,734,observed,734,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R30C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,08 Theft,Principal offence,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE,2020-06-30,RATE,TAS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,153.9,observed,153.9,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R64C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,08 Theft,Principal offence,2019–20,Rate of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,244,observed,244,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R31C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,09 Fraud/deception,Principal offence,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE,2020-06-30,RATE,TAS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,51.2,observed,51.2,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R65C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,09 Fraud/deception,Principal offence,2019–20,Rate of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_10_19_YEARS,GROUP_AGE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,972,observed,972,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R12C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,10–19 years,Age,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_10_19_YEARS,GROUP_AGE,2020-06-30,RATE,TAS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,1515.4,observed,1515.4,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R46C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,10–19 years,Age,2019–20,Rate of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,631,observed,631,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R32C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,10 Illicit drug offences,Principal offence,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,RATE,TAS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,132.3,observed,132.3,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R66C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,10 Illicit drug offences,Principal offence,2019–20,Rate of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_11_WEAPONS_EXPLOSIVES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,432,observed,432,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R33C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,11 Weapons/explosives,Principal offence,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_11_WEAPONS_EXPLOSIVES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,RATE,TAS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,90.6,observed,90.6,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R67C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,11 Weapons/explosives,Principal offence,2019–20,Rate of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,GROUP_PRINCIPAL_OFFENCE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,422,observed,422,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R34C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,12 Property damage and environmental pollution,Principal offence,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,GROUP_PRINCIPAL_OFFENCE,2020-06-30,RATE,TAS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,88.5,observed,88.5,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R68C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,12 Property damage and environmental pollution,Principal offence,2019–20,Rate of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_13_PUBLIC_ORDER_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,444,observed,444,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R35C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,13 Public order offences,Principal offence,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_13_PUBLIC_ORDER_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,RATE,TAS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,93.1,observed,93.1,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R69C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,13 Public order offences,Principal offence,2019–20,Rate of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,3759,observed,3759,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R36C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,14 Traffic and vehicle regulatory offences,Principal offence,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,RATE,TAS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,788.4,observed,788.4,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R70C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,14 Traffic and vehicle regulatory offences,Principal offence,2019–20,Rate of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,969,observed,969,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R37C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,15 Offences against justice,Principal offence,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_15_OFFENCES_AGAINST_JUSTICE,GROUP_PRINCIPAL_OFFENCE,2020-06-30,RATE,TAS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,203.2,observed,203.2,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R71C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,15 Offences against justice,Principal offence,2019–20,Rate of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,72,observed,72,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R38C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,16 Miscellaneous offences,Principal offence,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_16_MISCELLANEOUS_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2020-06-30,RATE,TAS,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,15.1,observed,15.1,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R72C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,16 Miscellaneous offences,Principal offence,2019–20,Rate of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
2022-06-30,2020-06-30,CHAR_20_24_YEARS,GROUP_AGE,2020-06-30,COUNT,TAS,ANZSOC_2011,defendant-count,person,1664,observed,1664,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 62,R13C11,sha256:370ddccfcd1499f7e5ea196370b9d94b715c60b6eddbd5933888794508bd8d20,criminal-courts-australia,sha256:6e6ea84f1a89e6704334501e2cbbd1b8e1eebf46d624b7d8af839349509f253d,tidy.table-family-acceptance/v2,sha256:386989eb528da14548ed7d13a8dc738fd4994b0244d94a8fa9c1ab6195ecdce3,sha256:989e01e0b55a42b6a7196b09941c5c559d31bb984df2eb52e5f9c21b81eb342a,sha256:2099e7be72024b4f4e2732639ea87f1cc04b29d25b3a35d7d49697590423dcb6,human-authored/deterministic-map-v1,replay:sha256:925167a7dd59203aa757270a3bd898d9c629ca69c895160d2774772c561cdeee,20–24 years,Age,2019–20,Number of defendants finalised,"Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22","Table 62 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2021–22"
