publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,ACT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R147C5,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,3 to under 4 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Australian Capital Territory
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,AUS,defendant-count,person,62,observed,62,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R21C5,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,3 to under 4 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Australia
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,NSW,defendant-count,person,11,observed,11,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R42C5,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,3 to under 4 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",New South Wales
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,NT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R132C5,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,3 to under 4 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Northern Territory
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,QLD,defendant-count,person,22,observed,22,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R72C5,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,3 to under 4 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Queensland
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,SA,defendant-count,person,4,observed,4,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R87C5,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,3 to under 4 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",South Australia(h)
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,TAS,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R117C5,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,3 to under 4 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Tasmania
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,VIC,defendant-count,person,15,observed,15,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R57C5,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,3 to under 4 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Victoria
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_3_TO_UNDER_4_YEARS,HIGHER_COURTS,WA,defendant-count,person,5,observed,5,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R102C5,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,3 to under 4 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Western Australia
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,ACT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R147C6,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,4 to under 5 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Australian Capital Territory
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,AUS,defendant-count,person,26,observed,26,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R21C6,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,4 to under 5 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Australia
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,NSW,defendant-count,person,4,observed,4,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R42C6,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,4 to under 5 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",New South Wales
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,NT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R132C6,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,4 to under 5 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Northern Territory
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,QLD,defendant-count,person,20,observed,20,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R72C6,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,4 to under 5 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Queensland
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,SA,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R87C6,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,4 to under 5 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",South Australia(h)
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,TAS,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R117C6,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,4 to under 5 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Tasmania
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,VIC,defendant-count,person,4,observed,4,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R57C6,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,4 to under 5 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Victoria
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_4_TO_UNDER_5_YEARS,HIGHER_COURTS,WA,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R102C6,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,4 to under 5 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Western Australia
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,HIGHER_COURTS,ACT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R147C7,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Australian Capital Territory
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,HIGHER_COURTS,AUS,defendant-count,person,37,observed,37,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R21C7,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Australia
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,HIGHER_COURTS,NSW,defendant-count,person,10,observed,10,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R42C7,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",New South Wales
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,HIGHER_COURTS,NT,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R132C7,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Northern Territory
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,HIGHER_COURTS,QLD,defendant-count,person,23,observed,23,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R72C7,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",Queensland
2025-06-30,2025-06-30,ANZSOC_2023_08_FRAUD_AND_RELATED_OFFENCES,LENGTH_5_TO_UNDER_10_YEARS,HIGHER_COURTS,SA,defendant-count,person,0,observed,0,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 80,R87C7,sha256:42bd123298f444f666e582f6f3356b50b29913412b46f04276f8ec81e9bf5126,criminal-courts-australia,sha256:ed911b6f62e9b0d6a36ad6aaf8ebcf49575650c55abe80b9531f814ceaf2cda1,tidy.table-family-acceptance/v1,sha256:291e8571f9f1cad502e18c54b40746c726bf75749d3c1219067b832895a3fbe1,sha256:aef1f5a2f7887ded1c3a5a592226cd36efb3fec4787d75b5c2c986ccbf0c614c,sha256:20528f608207730760a1ad785d10f7c07ab27855c547f53777a131c03ca8cdee,human-authored/deterministic-map-v1,replay:sha256:c16d94533b0154bcea0065234a033c8075245d1d948a726923f7f45da313b589,08 Fraud and related offences,5 to under 10 years,"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Higher Courts, 2024–25. It ranges from cell A1 to K168.",South Australia(h)
