publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2022-06-30,2020-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R37C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,    Guilty ex-parte,Method of finalisation,2019–20,    Guilty ex-parte,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_GUILTY_FINDING_BY_THE_COURT,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,23,observed,23,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R35C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,    Guilty finding by the court,Method of finalisation,2019–20,    Guilty finding by the court,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,656,observed,656,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R34C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Guilty outcome,Method of finalisation,2019–20,Guilty outcome,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_GUILTY_PLEA,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,633,observed,633,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R36C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,    Guilty plea,Method of finalisation,2019–20,    Guilty plea,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_HIGHER,GROUP_COURT_LEVEL,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,7,observed,7,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R8C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Higher,Court level,2019–20,Higher,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_MAGISTRATES,GROUP_COURT_LEVEL,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,851,observed,851,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R9C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Magistrates',Court level,2019–20,Magistrates',"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_MALES,GROUP_SEX,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,741,observed,741,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R13C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Males,Sex,2019–20,Males,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2020-06-30,MEAN_AGE,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,mean-age,year,34.5,observed,34.5,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R23C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Mean (years),Age,2019–20,Mean (years),"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2020-06-30,MEDIAN_AGE,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,median-age,year,33.6,observed,33.6,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R24C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Median (years),Age,2019–20,Median (years),"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_NON_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,368,observed,368,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R45C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Non-custodial orders,Principal sentence,2019–20,Non-custodial orders,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_OTHER_NON_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,33,observed,33,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R48C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Other non-custodial orders,Principal sentence,2019–20,Other non-custodial orders,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,871,observed,871,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R40C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Total finalised,Method of finalisation,2019–20,Total finalised,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_NON_INDIGENOUS,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,868,observed,868,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R29C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Total finalised (excluding transfer to other court levels),Non-Indigenous,2019–20,Total finalised (excluding transfer to other court levels),"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,656,observed,656,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R49C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Total guilty outcome,Principal sentence,2019–20,Total guilty outcome,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,3,observed,3,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R38C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Transfer to other court levels,Method of finalisation,2019–20,Transfer to other court levels,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2020-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2020-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R39C3,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,Withdrawn by prosecution,Method of finalisation,2019–20,Withdrawn by prosecution,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_10_19_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,30,observed,30,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R17C4,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,10–19 years,Age,2020–21,10–19 years,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_20_29_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,334,observed,334,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R18C4,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,20–29 years,Age,2020–21,20–29 years,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_30_39_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,384,observed,384,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R19C4,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,30–39 years,Age,2020–21,30–39 years,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_40_49_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,248,observed,248,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R20C4,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,40–49 years,Age,2020–21,40–49 years,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
2022-06-30,2021-06-30,CHAR_50_59_YEARS,GROUP_AGE,2021-06-30,COUNT,TAS,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,70,observed,70,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 20,R21C4,sha256:9f0ea80a0936d4a85bb4f4c09780d22d7541bb7be8f7d0acbda36f6fe0082fc5,criminal-courts-australia,sha256:3f54b261b4c7a490a7c205d463e905682a280c07504529db1071e144805eda36,tidy.table-family-acceptance/v2,sha256:3e62541f3d828c191726b4bb77654d0f150648d3134786ad57fcdd568bb698d7,sha256:f4a687873e63ce2254a0855127226f31db3aa90f32977b22b2ac424271b72c64,sha256:d1029648847f864e2b41713da0aaa758593a733d69d1ce07d604a8cdf07bc2fc,human-authored/deterministic-map-v1,replay:sha256:499948a8f3681e237b0c92eb162ea228ba17e42ca8cc80a2615ef9b3940b04c4,50–59 years,Age,2020–21,50–59 years,"FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22","FDV Table 20 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Tasmania, 2018–19 to 2021–22"
